Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2021-11-27,480001559,1,367005,ARM REC FL MB4260 C3,1,283.64,,
,48,2021-11-27,480001559,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,118.18,,
,48,2021-11-27,480001558,4,359199,LENTE AMPLUS 1.50 HARD,1,204.69,,
,48,2021-11-27,480001558,2,367083,ARM SOL BELLATIS MP9117 A796-91-C1,1,178.88,,
,48,2021-11-27,480001558,3,359199,LENTE AMPLUS 1.50 HARD,1,204.69,,
,48,2021-11-27,480001558,1,367689,ARM REC RUN GX492-1 C1,1,224.74,,
,48,2021-11-27,480001557,6,366190,LENTE CR INCOLOR FOSCA,1,38.05,,
,48,2021-11-27,480001557,3,365655,SPEEDO REC SP4038L A02,1,475.63,,
,48,2021-11-27,480001557,5,366190,LENTE CR INCOLOR FOSCA,1,38.05,,
,48,2021-11-27,480001557,1,359204,LENTE AMPLUS SENSITY HARD,1,486.57,,
,48,2021-11-27,480001557,2,359204,LENTE AMPLUS SENSITY HARD,1,486.58,,
,48,2021-11-27,480001557,4,362074,SOLAR SOUL,1,95.12,,
,48,2021-11-26,480001556,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,216.0,,
,48,2021-11-26,480001556,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,216.0,,
,48,2021-11-26,480001555,2,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,428.0,,
,48,2021-11-26,480001555,1,362131,LENTE MULTIFOCAL POLI  PRO HD TRAT AR,1,428.0,,
,48,2021-11-26,480001554,1,362074,SOLAR SOUL,1,109.7,,
,48,2021-11-26,480001553,2,359204,LENTE AMPLUS SENSITY HARD,1,475.0,,
,48,2021-11-26,480001553,1,359204,LENTE AMPLUS SENSITY HARD,1,475.0,,
,48,2021-11-26,480001552,1,362074,SOLAR SOUL,1,30.0,,
,48,2021-11-26,480001551,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,48,2021-11-26,480001551,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,48,2021-11-25,480001550,1,362074,SOLAR SOUL,1,50.0,,
,48,2021-11-25,480001549,1,30003,LENTE CR INC SURFAÇADA - IN,1,98.77,,
,48,2021-11-25,480001549,2,30003,LENTE CR INC SURFAÇADA - IN,1,98.75,,
,48,2021-11-25,480001549,4,366190,LENTE CR INCOLOR FOSCA,1,39.5,,
,48,2021-11-25,480001549,6,362074,SOLAR SOUL,1,98.74,,
,48,2021-11-25,480001549,3,376721,URBAN REC TR19615 C1,1,98.74,,
,48,2021-11-25,480001549,5,366190,LENTE CR INCOLOR FOSCA,1,39.5,,
,48,2021-11-24,480001548,1,376641,BELLATIS REC TR18011 ROSE,1,199.99,,
,48,2021-11-24,480001548,3,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,99.01,,
,48,2021-11-24,480001548,2,378242,LENTE CR LED BLUE PRONTA (KOMBO|03),1,99.0,,
X,48,2021-11-24,480001547,1,376641,BELLATIS REC TR18011 ROSE,1,199.99,,
,48,2021-11-24,480001546,5,366190,LENTE CR INCOLOR FOSCA,1,53.85,,
,48,2021-11-24,480001546,1,375663,FL REC 1546 MATT BLUE,1,269.22,,
,48,2021-11-24,480001546,3,359199,LENTE AMPLUS 1.50 HARD,1,306.54,,
,48,2021-11-24,480001546,4,366190,LENTE CR INCOLOR FOSCA,1,53.85,,
,48,2021-11-24,480001546,2,359199,LENTE AMPLUS 1.50 HARD,1,306.54,,
,48,2021-11-22,480001545,1,361829,PLAQUETA,1,15.0,,
,48,2021-11-22,480001544,1,10448,SOLDA COMUM,1,50.0,,
,48,2021-11-22,480001543,1,370911,REC RUN MJ3176 C4,1,225.68,,
,48,2021-11-22,480001543,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,212.16,,
,48,2021-11-22,480001543,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,212.16,,
,48,2021-11-22,480001542,2,368995,LENTE POLY AR BLUE UV PRONTA,1,196.52,,
,48,2021-11-22,480001542,1,369227,URBAN REC TW6077 C9,1,116.96,,
,48,2021-11-22,480001542,3,368995,LENTE POLY AR BLUE UV PRONTA,1,196.52,,
,48,2021-11-20,480001541,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,126.21,,
,48,2021-11-20,480001541,3,376715,URBAN REC 2816 C18,1,97.08,,
,48,2021-11-20,480001541,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,126.21,,
,48,2021-11-20,480001540,1,376693,URBAN REC TR1906 C1,1,99.99,,
,48,2021-11-20,480001539,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,207.0,,
,48,2021-11-20,480001539,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,207.0,,
,48,2021-11-20,480001538,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,212.91,,
,48,2021-11-20,480001538,1,376687,URBAN REC 2815 C3,1,109.18,,
,48,2021-11-20,480001538,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,212.91,,
,48,2021-11-20,480001537,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,85.0,,
,48,2021-11-20,480001537,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,85.0,,
,48,2021-11-20,480001536,1,362221,LENTE CR LED BLUE PRONTA,1,124.81,,
,48,2021-11-20,480001536,2,362221,LENTE CR LED BLUE PRONTA,1,124.82,,
,48,2021-11-20,480001536,3,367637,BERYL REC MJ4006T C1,1,150.37,,
,48,2021-11-20,480001535,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,170.3,,
,48,2021-11-20,480001535,3,376659,REC FL JC1088 C2,1,194.4,,
,48,2021-11-20,480001535,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,170.3,,
,48,2021-11-20,480001534,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,325.25,,
,48,2021-11-20,480001534,1,376707,URBAN REC TR1908 C1,1,148.5,,
,48,2021-11-20,480001534,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,325.25,,
,48,2021-11-20,480001533,1,373510,BELLATIS REC FY140 C5,1,290.0,,
,48,2021-11-20,480001532,1,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2021-11-20,480001532,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2021-11-19,480001531,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2021-11-19,480001531,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2021-11-19,480001530,5,360262,LENTE MULTIFOCAL C.O PRO HD,1,214.96,,
,48,2021-11-19,480001530,2,362221,LENTE CR LED BLUE PRONTA,1,137.25,,
,48,2021-11-19,480001530,3,372252,FL REC 2317 PRETO/PRATA,1,275.58,,
,48,2021-11-19,480001530,4,360262,LENTE MULTIFOCAL C.O PRO HD,1,214.96,,
,48,2021-11-19,480001530,1,362221,LENTE CR LED BLUE PRONTA,1,137.25,,
,48,2021-11-19,480001529,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,114.15,,
,48,2021-11-19,480001529,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,114.15,,
,48,2021-11-19,480001529,3,374037,URBAN REC SK5003 C2,1,131.7,,
,48,2021-11-19,480001528,1,362221,LENTE CR LED BLUE PRONTA,1,97.99,,
,48,2021-11-19,480001528,3,362634,CARROS REC 3171 C0196 T53-17,1,314.02,,
,48,2021-11-19,480001528,2,362221,LENTE CR LED BLUE PRONTA,1,97.99,,
,48,2021-11-19,480001527,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2021-11-19,480001527,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,149.99,,
,48,2021-11-19,480001526,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,127.45,,
,48,2021-11-19,480001526,3,372151,BELLATIS REC SS1034 C1,1,245.1,,
,48,2021-11-19,480001526,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,127.45,,
,48,2021-11-18,480001525,1,10448,SOLDA COMUM,1,50.0,,
,48,2021-11-18,480001524,3,376646,URBAN REC JS028 C2,1,108.87,,
,48,2021-11-18,480001524,1,362221,LENTE CR LED BLUE PRONTA,1,135.57,,
,48,2021-11-18,480001524,2,362221,LENTE CR LED BLUE PRONTA,1,135.56,,
,48,2021-11-18,480001523,3,368995,LENTE POLY AR BLUE UV PRONTA,1,181.23,,
,48,2021-11-18,480001523,1,374644,REC ATHENAS ATH2529 C3,1,377.54,,
,48,2021-11-18,480001523,2,368995,LENTE POLY AR BLUE UV PRONTA,1,181.23,,
,48,2021-11-17,480001522,2,362221,LENTE CR LED BLUE PRONTA,1,136.32,,
,48,2021-11-17,480001522,1,362221,LENTE CR LED BLUE PRONTA,1,136.31,,
,48,2021-11-17,480001522,3,370906,ARM REC FL MJ3744 C1,1,327.37,,
,48,2021-11-17,480001521,1,373907,BELLATIS REC J011 C2,1,299.99,,
,48,2021-11-16,480001520,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2021-11-16,480001519,1,362221,LENTE CR LED BLUE PRONTA,1,210.0,,
,48,2021-11-16,480001519,2,362221,LENTE CR LED BLUE PRONTA,1,210.0,,
,48,2021-11-13,480001518,3,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,26.02,,
,48,2021-11-13,480001518,1,375341,OL REC DC3045 C1,1,346.96,,
,48,2021-11-13,480001518,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,26.02,,
,48,2021-11-13,480001517,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2021-11-13,480001517,3,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2021-11-13,480001517,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2021-11-13,480001517,4,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2021-11-12,480001516,2,371499,RUN REC MJ3177 C4,1,343.5,,
,48,2021-11-12,480001516,3,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,455.73,,
,48,2021-11-12,480001516,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,250.77,,
,48,2021-11-12,480001515,1,366659,BELLATIS SOL LL5053 C2,1,150.0,,
,48,2021-11-12,480001514,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,122.5,,
,48,2021-11-12,480001514,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,122.5,,
,48,2021-11-12,480001514,3,367654,BELLATIS REC SK6008 C4,1,245.0,,
,48,2021-11-12,480001513,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,258.49,,
,48,2021-11-12,480001513,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,311.51,,
,48,2021-11-11,480001512,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2021-11-11,480001511,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,140.0,,
,48,2021-11-11,480001511,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,140.0,,
,48,2021-11-11,480001510,1,371336,URBAN REC FY3015 C1,1,79.9,,
,48,2021-11-11,480001509,1,368296,BELLATIS REC MJ3629 C2,1,149.0,,
,48,2021-11-11,480001508,2,362221,LENTE CR LED BLUE PRONTA,1,124.82,,
,48,2021-11-11,480001508,1,362221,LENTE CR LED BLUE PRONTA,1,124.81,,
,48,2021-11-11,480001508,3,375601,REC URBAN GG2007 C2,1,150.37,,
,48,2021-11-11,480001507,3,374619,REC ASPEN AS1329 C2,1,326.54,,
,48,2021-11-11,480001507,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,204.33,,
,48,2021-11-11,480001507,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,204.33,,
,48,2021-11-11,480001506,1,369281,BELLATIS REC YF8038 C1,1,219.3,,
,48,2021-11-11,480001506,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.35,,
,48,2021-11-11,480001506,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.35,,
,48,2021-11-09,480001505,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,214.94,,
,48,2021-11-09,480001505,3,374614,REC ASPEN AS1316 C1,1,320.12,,
,48,2021-11-09,480001505,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,214.94,,
,48,2021-11-09,480001504,1,30008,LENTE ARGOS  CR 39 HARD,1,355.0,,
,48,2021-11-09,480001504,2,30008,LENTE ARGOS  CR 39 HARD,1,355.0,,
,48,2021-11-08,480001503,1,10448,SOLDA COMUM,1,40.0,,
,48,2021-11-08,480001502,1,375551,BELLATIS REC SL1122 C1,1,149.99,,
,48,2021-11-08,480001502,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.0,,
,48,2021-11-08,480001502,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.0,,
,48,2021-11-08,480001501,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,125.0,,
,48,2021-11-08,480001501,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,125.0,,
,48,2021-11-08,480001500,3,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.67,,
,48,2021-11-08,480001500,1,372143,BELLATIS REC TD1005 C5,1,250.66,,
,48,2021-11-08,480001500,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,249.67,,
,48,2021-11-08,480001499,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,275.0,,
,48,2021-11-08,480001499,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,275.0,,
,48,2021-11-06,480001498,1,375657,REC BELLATIS ZM6009 C6,1,70.0,,
,48,2021-11-06,480001497,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,225.0,,
,48,2021-11-06,480001497,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,225.0,,
,48,2021-11-06,480001496,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,249.5,,
,48,2021-11-06,480001496,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,249.5,,
,48,2021-11-06,480001495,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,118.75,,
,48,2021-11-06,480001495,1,375606,REC URBAN ZM6009 C3,1,142.5,,
,48,2021-11-06,480001495,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,118.75,,
,48,2021-11-06,480001494,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,209.63,,
,48,2021-11-06,480001494,1,370838,ARM REC BULGET BG7056T A01,1,430.74,,
,48,2021-11-06,480001494,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,209.63,,
,48,2021-11-06,480001493,1,374631,REC ASPEN AS1312 C3,1,249.99,,
,48,2021-11-06,480001492,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,253.67,,
,48,2021-11-06,480001492,4,366190,LENTE CR INCOLOR FOSCA,1,46.33,,
,48,2021-11-06,480001492,3,366190,LENTE CR INCOLOR FOSCA,1,46.33,,
,48,2021-11-06,480001492,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,253.67,,
,48,2021-11-06,480001491,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2021-11-06,480001491,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2021-11-06,480001490,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2021-11-06,480001490,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2021-11-06,480001489,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,207.64,,
,48,2021-11-06,480001489,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,207.64,,
,48,2021-11-06,480001489,3,375610,REC URBAN 8006 C2,1,159.72,,
,48,2021-11-05,480001488,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,149.5,,
,48,2021-11-05,480001488,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,149.5,,
X,48,2021-11-05,480001487,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.5,,
X,48,2021-11-05,480001487,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.5,,
,48,2021-11-05,480001486,1,373911,BELLATIS REC J011 C5,1,150.0,,
,48,2021-11-05,480001485,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,71.35,,
,48,2021-11-05,480001485,3,374627,REC ASPEN AS1308 C2,1,287.3,,
,48,2021-11-05,480001485,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,71.35,,
,48,2021-11-05,480001484,1,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,116.07,,
,48,2021-11-05,480001484,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,116.07,,
,48,2021-11-05,480001484,3,374638,REC ASPEN AS1317 C2,1,267.86,,
,48,2021-11-05,480001483,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,138.14,,
,48,2021-11-05,480001483,1,371967,BELLATIS REC MJ4527 C3,1,317.72,,
,48,2021-11-05,480001483,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,138.14,,
,48,2021-11-05,480001482,1,374638,REC ASPEN AS1317 C2,1,299.99,,
,48,2021-11-05,480001481,3,361839,PASSAGEM DE LENTE SURFAÇADA,1,70.0,,
,48,2021-11-05,480001480,3,375387,URBAN REC 5402 C3,1,151.17,,
,48,2021-11-05,480001480,4,367443,LENTE  FOTO CR SURF,1,299.33,,
,48,2021-11-05,480001480,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.09,,
,48,2021-11-05,480001480,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.08,,
,48,2021-11-05,480001480,5,367443,LENTE  FOTO CR SURF,1,299.33,,
,48,2021-11-04,480001479,1,361829,PLAQUETA,1,13.79,,
,48,2021-11-04,480001479,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.21,,
,48,2021-11-04,480001478,4,366190,LENTE CR INCOLOR FOSCA,1,39.53,,
,48,2021-11-04,480001478,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,642.47,,
,48,2021-11-04,480001478,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,642.47,,
,48,2021-11-04,480001478,3,366190,LENTE CR INCOLOR FOSCA,1,39.53,,
,48,2021-11-04,480001477,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2021-11-04,480001476,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2021-11-04,480001476,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.0,,
,48,2021-11-04,480001475,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,100.0,,
,48,2021-11-03,480001474,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,125.0,,
,48,2021-11-03,480001474,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,125.0,,
,48,2021-11-03,480001473,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2021-11-03,480001472,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,21.21,,
,48,2021-11-03,480001472,2,361829,PLAQUETA,1,13.79,,
,48,2021-11-03,480001471,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2021-11-01,480001470,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.8,,
,48,2021-11-01,480001470,3,372817,URBAN REC JL307 C6,1,100.4,,
,48,2021-11-01,480001470,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,74.8,,
X,48,2021-11-01,480001469,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,196.08,,
X,48,2021-11-01,480001469,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,203.92,,
,42,2021-11-30,420004505,2,361829,PLAQUETA,1,15.76,,
,42,2021-11-30,420004505,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,24.24,,
,42,2021-11-30,420004504,1,362074,SOLAR SOUL,1,29.9,,
,42,2021-11-30,420004503,1,359204,LENTE AMPLUS SENSITY HARD,1,558.51,,
,42,2021-11-30,420004503,2,359204,LENTE AMPLUS SENSITY HARD,1,558.52,,
,42,2021-11-30,420004503,3,376666,REC BELA ISA1038 C3,1,272.97,,
,42,2021-11-30,420004502,2,30008,LENTE ARGOS  CR 39 HARD,1,323.5,,
,42,2021-11-30,420004502,3,370851,HI REC HI6132B H06,1,603.25,,
,42,2021-11-30,420004502,1,30008,LENTE ARGOS  CR 39 HARD,1,323.5,,
,42,2021-11-30,420004502,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.61,,
,42,2021-11-30,420004502,6,362074,SOLAR SOUL,1,104.53,,
,42,2021-11-30,420004502,5,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,19.61,,
,42,2021-11-30,420004501,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,244.42,,
,42,2021-11-30,420004501,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,244.43,,
,42,2021-11-30,420004501,4,362221,LENTE CR LED BLUE PRONTA,1,138.96,,
,42,2021-11-30,420004501,3,376661,REC FL FD633072 C1,1,279.02,,
,42,2021-11-30,420004501,5,362221,LENTE CR LED BLUE PRONTA,1,138.96,,
,42,2021-11-30,420004501,6,375165,FL REC SL2057 C1,1,333.61,,
,42,2021-11-30,420004500,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,42,2021-11-30,420004500,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.01,,
,42,2021-11-30,420004499,1,368995,LENTE POLY AR BLUE UV PRONTA,1,175.0,,
,42,2021-11-30,420004499,2,368995,LENTE POLY AR BLUE UV PRONTA,1,175.0,,
,42,2021-11-30,420004498,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,195.0,,
,42,2021-11-30,420004498,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,195.0,,
,42,2021-11-30,420004497,2,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,175.71,,
,42,2021-11-30,420004497,1,365217,LENTE TRANSITIONS COM AR - ESTOQUE,1,175.71,,
,42,2021-11-30,420004497,5,362074,SOLAR SOUL,1,0.01,,
,42,2021-11-30,420004497,3,375341,OL REC DC3045 C1,1,352.58,,
X,42,2021-11-30,420004497,4,362074,SOLAR SOUL,1,99.99,,
,42,2021-11-30,420004496,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.51,,
,42,2021-11-30,420004496,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,189.78,,
,42,2021-11-30,420004496,3,376690,URBAN REC TR19613 C5,1,97.31,,
,42,2021-11-30,420004496,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,189.78,,
,42,2021-11-30,420004496,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,72.51,,
,42,2021-11-30,420004496,6,362074,SOLAR SOUL,1,97.31,,
,42,2021-11-30,420004495,2,366190,LENTE CR INCOLOR FOSCA,1,50.0,,
,42,2021-11-30,420004495,1,366190,LENTE CR INCOLOR FOSCA,1,50.0,,
,42,2021-11-30,420004494,2,370610,SOLDA GARANTIA,1,0.01,,
X,42,2021-11-30,420004494,1,10448,SOLDA COMUM,1,49.99,,
,42,2021-11-30,420004493,1,376699,URBAN REC 2816 C4,1,95.63,,
