Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2020-11-27,420002400,12,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,51.43,,
,42,2020-11-27,420002400,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,48.43,,
,42,2020-11-27,420002400,8,30009,LENTE MULTIFOCAL CR FOTO - FT,1,199.2,,
,42,2020-11-27,420002400,9,369999,ARM REC BELLATIS Z20154 PRETO,1,200.0,,
,42,2020-11-27,420002400,10,367642,ARM REC FL MB4315 C2,1,89.4,,
,42,2020-11-27,420002400,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,48.43,,
,42,2020-11-27,420002400,6,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,48.43,,
,42,2020-11-27,420002400,4,30009,LENTE MULTIFOCAL CR FOTO - FT,1,199.2,,
,42,2020-11-27,420002400,5,370081,ARM REC BULGET BG63231 T01,1,279.2,,
,42,2020-11-27,420002400,11,369993,ARM REC BELLATIS 51143 MARROM,1,2.5,,
,42,2020-11-26,420002399,2,40596,LENTE BALUX FOTO CR DIGITAL ANT-REFLEXO,1,271.64,,
,42,2020-11-26,420002399,1,40596,LENTE BALUX FOTO CR DIGITAL ANT-REFLEXO,1,271.65,,
,42,2020-11-26,420002399,3,366994,ARM REC FL MMJ2173 C4,1,156.71,,
,42,2020-11-26,420002398,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,234.02,,
,42,2020-11-26,420002398,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,234.02,,
,42,2020-11-26,420002398,3,366236,BELLATIS REC YF1023 C4,1,151.96,,
,42,2020-11-26,420002397,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,85.56,,
,42,2020-11-26,420002397,3,369960,ARM REC RUN 5962 C6,1,216.04,,
,42,2020-11-26,420002397,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,85.56,,
,42,2020-11-26,420002397,4,367254,ARM SOL FL CH010 C1,1,102.84,,
,42,2020-11-26,420002396,1,369668,FL REC YY8005 PRETO,1,69.0,,
,42,2020-11-26,420002395,1,363530,LENTE CR 1.67 SURFAÇADA AFINAMENTO,1,316.88,,
,42,2020-11-26,420002395,2,363530,LENTE CR 1.67 SURFAÇADA AFINAMENTO,1,316.88,,
,42,2020-11-26,420002395,3,370069,ARM REC ATITUDE ATK6007 A01,1,316.24,,
,42,2020-11-25,420002394,3,369967,ARM REC FL BR5610 COL 4,1,204.54,,
,42,2020-11-25,420002394,6,369953,FL REC BR8012 C4,1,204.54,,
,42,2020-11-25,420002394,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,122.73,,
,42,2020-11-25,420002394,4,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,122.73,,
,42,2020-11-25,420002394,5,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,122.73,,
,42,2020-11-25,420002394,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,122.73,,
,42,2020-11-25,420002393,3,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,360.0,,
,42,2020-11-25,420002393,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,360.01,,
,42,2020-11-25,420002393,1,364779,FL REC T333 C4,1,224.99,,
,42,2020-11-25,420002392,3,370146,SPEEDO REC SPK4003 A01,1,303.17,,
,42,2020-11-25,420002392,2,30042,LENTE ORMA TRANSITIONS CRIZAL EASY - CIN,1,466.42,,
,42,2020-11-25,420002392,1,30042,LENTE ORMA TRANSITIONS CRIZAL EASY - CIN,1,466.41,,
,42,2020-11-25,420002391,1,369998,ARM REC BELLATIS ZF8821 AZUL,1,49.0,,
,42,2020-11-25,420002390,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,73.6,,
,42,2020-11-25,420002390,3,369299,BELLATIS REC 555 C2,1,147.8,,
,42,2020-11-25,420002390,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,73.6,,
,42,2020-11-24,420002389,1,370093,SPEEDO SOL CORAL A01,1,300.0,,
,42,2020-11-24,420002388,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,57.5,,
,42,2020-11-24,420002388,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,57.5,,
,42,2020-11-24,420002387,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,53.93,,
,42,2020-11-24,420002387,6,369978,ARM REC RUN F250 C03,1,180.95,,
,42,2020-11-24,420002387,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,90.12,,
,42,2020-11-24,420002387,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,53.93,,
,42,2020-11-24,420002387,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,90.12,,
,42,2020-11-24,420002387,3,369957,ARM REC RUN 5962 C2,1,180.95,,
,42,2020-11-24,420002386,3,369955,ARM REC RUN 5962 C4,1,208.82,,
,42,2020-11-24,420002386,1,363872,LENTE VISION PRIME DS CR PHOTO,1,245.59,,
,42,2020-11-24,420002386,2,363872,LENTE VISION PRIME DS CR PHOTO,1,245.59,,
,42,2020-11-23,420002385,2,30017,LENTE VARILUX PHISIO CR INCOLOR - IN,1,650.0,,
,42,2020-11-23,420002385,1,30017,LENTE VARILUX PHISIO CR INCOLOR - IN,1,650.0,,
,42,2020-11-23,420002384,2,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,208.0,,
,42,2020-11-23,420002384,3,366967,BELLATIS REC MJ4049 C4,1,172.0,,
,42,2020-11-23,420002384,1,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,208.0,,
,42,2020-11-23,420002383,1,363872,LENTE VISION PRIME DS CR PHOTO,1,220.5,,
,42,2020-11-23,420002383,2,369956,ARM REC RUN 5962 C5,1,162.5,,
,42,2020-11-23,420002383,3,363872,LENTE VISION PRIME DS CR PHOTO,1,107.0,,
,42,2020-11-23,420002382,1,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,293.33,,
,42,2020-11-23,420002382,2,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,293.34,,
,42,2020-11-23,420002382,3,369958,ARM REC RUN 5962 C3,1,183.33,,
,42,2020-11-21,420002381,4,30226,LENTE TRANSITIONS AR PRONTA - CIN,1,296.0,,
,42,2020-11-21,420002381,5,367601,FL REC 9109 C2,1,143.6,,
,42,2020-11-21,420002381,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,79.2,,
,42,2020-11-21,420002381,3,30226,LENTE TRANSITIONS AR PRONTA - CIN,1,296.0,,
,42,2020-11-21,420002381,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,79.2,,
X,42,2020-11-21,420002380,1,10448,SOLDA COMUM,1,49.99,,
,42,2020-11-21,420002380,2,10448,SOLDA COMUM,1,20.0,,
,42,2020-11-21,420002379,2,30063,LENTE ORMA CRIZAL FORTE PRONTA - IN,1,292.04,,
,42,2020-11-21,420002379,3,370109,SPEEDO REC SP6110I A01,1,345.13,,
,42,2020-11-21,420002379,4,30063,LENTE ORMA CRIZAL FORTE PRONTA - IN,1,62.83,,
,42,2020-11-21,420002379,1,30063,LENTE ORMA CRIZAL FORTE PRONTA - IN,1,292.04,,
,42,2020-11-21,420002379,5,30063,LENTE ORMA CRIZAL FORTE PRONTA - IN,1,62.83,,
,42,2020-11-21,420002379,6,370095,SPEEDO SOL GUARA A01,1,345.13,,
X,42,2020-11-21,420002378,1,369955,ARM REC RUN 5962 C4,1,249.99,,
,42,2020-11-21,420002378,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,225.0,,
X,42,2020-11-21,420002378,8,369955,ARM REC RUN 5962 C4,1,162.5,,
,42,2020-11-21,420002378,3,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,150.0,,
,42,2020-11-21,420002378,9,369955,ARM REC RUN 5962 C4,1,75.99,,
X,42,2020-11-21,420002377,2,369961,ARM REC RUN HA0920 C1,1,249.99,,
,42,2020-11-21,420002377,4,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,208.0,,
,42,2020-11-21,420002377,8,369973,ARM REC BELLATIS CO8002-A COL 1,1,179.01,,
,42,2020-11-21,420002377,7,369961,ARM REC RUN HA0920 C1,1,69.99,,
X,42,2020-11-21,420002377,1,369973,ARM REC BELLATIS CO8002-A COL 1,1,249.99,,
,42,2020-11-21,420002377,3,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,208.0,,
,42,2020-11-21,420002376,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,269.7,,
,42,2020-11-21,420002376,3,370102,SPEEDO REC SP1379 02B,1,350.6,,
,42,2020-11-21,420002376,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,269.7,,
,42,2020-11-21,420002375,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,414.66,,
,42,2020-11-21,420002375,2,369011,LENTE TOTALL LUX CLEN CR FOTO AR,1,535.34,,
,42,2020-11-21,420002374,1,363125,LENTE TOTALL LUX BASIC 1.50 TRANS AR-STYLL,1,560.0,,
,42,2020-11-21,420002374,2,363125,LENTE TOTALL LUX BASIC 1.50 TRANS AR-STYLL,1,550.0,,
,42,2020-11-21,420002373,3,363871,LENTE VISION PRIME DS CR INC,1,108.04,,
,42,2020-11-21,420002373,2,363871,LENTE VISION PRIME DS CR INC,1,108.04,,
,42,2020-11-21,420002373,1,367181,URBAN REC HB9905 C2,1,133.92,,
,42,2020-11-21,420002372,1,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,355.11,,
,42,2020-11-21,420002372,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,355.12,,
,42,2020-11-21,420002372,3,369250,URBAN REC HS142 C11,1,88.77,,
X,42,2020-11-20,420002371,1,10448,SOLDA COMUM,1,49.99,,
,42,2020-11-20,420002371,2,10448,SOLDA COMUM,1,37.0,,
,42,2020-11-20,420002370,1,362220,LENTE AIRWEAR CRIZAL SAPPHIRE INCOLOR PRONTA,1,482.7,,
,42,2020-11-20,420002370,3,370121,SPEEDO REC SP1370 02A,1,324.58,,
,42,2020-11-20,420002370,4,362220,LENTE AIRWEAR CRIZAL SAPPHIRE INCOLOR PRONTA,1,0.01,,
,42,2020-11-20,420002370,2,362220,LENTE AIRWEAR CRIZAL SAPPHIRE INCOLOR PRONTA,1,482.7,,
,42,2020-11-20,420002370,5,362220,LENTE AIRWEAR CRIZAL SAPPHIRE INCOLOR PRONTA,1,0.01,,
,42,2020-11-20,420002369,1,369945,FL REC S1143 VERM/AZUL,1,69.0,,
,42,2020-11-20,420002368,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.5,,
,42,2020-11-20,420002368,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.5,,
,42,2020-11-20,420002367,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2020-11-20,420002367,1,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,42,2020-11-19,420002366,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,58.74,,
,42,2020-11-19,420002366,3,364478,OL KIDS JC8042 C4,1,141.52,,
,42,2020-11-19,420002366,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,58.74,,
,42,2020-11-19,420002365,2,30060,LENTE CR 1.61 AR PRONTA - IN,1,88.89,,
,42,2020-11-19,420002365,3,366060,FL REC TB037 C4,1,222.22,,
,42,2020-11-19,420002365,1,30060,LENTE CR 1.61 AR PRONTA - IN,1,88.89,,
,42,2020-11-19,420002364,1,369989,ARM REC BELLATIS FY142 VERMELHO,1,50.0,,
,42,2020-11-19,420002363,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,100.78,,
,42,2020-11-19,420002363,3,367645,ARM OL KIDS BL501 C1,1,121.42,,
,42,2020-11-19,420002363,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,100.78,,
,42,2020-11-19,420002362,5,369972,ARM REC BELLATIS CO8002-A COL 2,1,219.93,,
,42,2020-11-19,420002362,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.54,,
,42,2020-11-19,420002362,6,368460,ARM REC FL TB042 C5,1,219.93,,
,42,2020-11-19,420002362,2,362221,LENTE CR LED BLUE PRONTA,1,109.53,,
,42,2020-11-19,420002362,1,362221,LENTE CR LED BLUE PRONTA,1,109.53,,
,42,2020-11-19,420002362,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.54,,
,42,2020-11-18,420002361,2,30414,LENTE CR CINZA TOTAL PRONTA - CIN,1,50.0,,
,42,2020-11-18,420002361,1,30414,LENTE CR CINZA TOTAL PRONTA - CIN,1,50.0,,
,42,2020-11-18,420002360,2,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,199.22,,
,42,2020-11-18,420002360,1,363873,LENTE VISION PRIME DS CR ANTREFLEXO,1,199.23,,
,42,2020-11-18,420002360,3,369996,ARM REC BELLATIS Z7054 DEMI,1,191.55,,
,42,2020-11-18,420002359,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,25.39,,
,42,2020-11-18,420002359,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,25.39,,
,42,2020-11-18,420002359,3,369984,ARM REC FL ZF8821 PRETO,1,85.22,,
,42,2020-11-18,420002358,2,362220,LENTE AIRWEAR CRIZAL SAPPHIRE INCOLOR PRONTA,1,458.93,,
,42,2020-11-18,420002358,3,370076,ARM REC BULGET BG2004T 02A,1,276.15,,
,42,2020-11-18,420002358,1,362220,LENTE AIRWEAR CRIZAL SAPPHIRE INCOLOR PRONTA,1,458.92,,
,42,2020-11-17,420002357,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.01,,
,42,2020-11-17,420002357,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.0,,
,42,2020-11-17,420002357,3,369248,URBAN REC HS140 C2,1,99.99,,
,42,2020-11-17,420002356,2,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 PRONTA - IN",1,125.0,,
,42,2020-11-17,420002356,1,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 PRONTA - IN",1,125.01,,
,42,2020-11-17,420002356,3,369986,ARM REC BELLATIS ZF8839 TRANSP,1,249.99,,
,42,2020-11-17,420002355,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,221.24,,
,42,2020-11-17,420002355,1,368008,HI REC HI6087F E01,1,451.52,,
,42,2020-11-17,420002355,3,365176,LENTE TOTALL LUX BASIC CR FOTO,1,221.24,,
,42,2020-11-17,420002354,1,40079,LENTE VARILUX LIBERTY ANT-REFLEXO - IN,1,578.04,,
,42,2020-11-17,420002354,3,370056,ARM REC ATITUDE AT62201 A02,1,463.92,,
,42,2020-11-17,420002354,2,40079,LENTE VARILUX LIBERTY ANT-REFLEXO - IN,1,578.04,,
,42,2020-11-16,420002353,1,363872,LENTE VISION PRIME DS CR PHOTO,1,175.07,,
,42,2020-11-16,420002353,3,369974,ARM REC BELLATIS CO8002-A COL 5,1,148.86,,
,42,2020-11-16,420002353,2,363872,LENTE VISION PRIME DS CR PHOTO,1,175.07,,
,42,2020-11-16,420002352,4,362221,LENTE CR LED BLUE PRONTA,1,69.68,,
,42,2020-11-16,420002352,3,366980,ARM REC FL MB4289 C1,1,209.03,,
,42,2020-11-16,420002352,1,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,278.71,,
,42,2020-11-16,420002352,2,363874,LENTE VISION PRIME DS PHOTO ANTREFLEXO,1,278.71,,
,42,2020-11-16,420002352,5,362221,LENTE CR LED BLUE PRONTA,1,69.68,,
,42,2020-11-16,420002352,6,367101,ARM REC BELLA 1002 C2,1,174.19,,
,42,2020-11-16,420002351,2,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 PRONTA - IN",1,167.34,,
,42,2020-11-16,420002351,1,30215,"LENTE CR 1.61 AR CIL ACIMA 2,00 PRONTA - IN",1,167.34,,
,42,2020-11-16,420002351,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.73,,
,42,2020-11-16,420002351,3,367244,BELLATIS SOL LL5057 C2,1,133.86,,
,42,2020-11-16,420002351,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.73,,
,42,2020-11-16,420002350,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,247.06,,
,42,2020-11-16,420002350,3,367116,ARM REC BELLA 68173 C6,1,205.88,,
,42,2020-11-16,420002350,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,247.06,,
,42,2020-11-16,420002349,1,369987,ARM REC BELLATIS ZF8837 PRETO/AZUL,1,49.0,,
,42,2020-11-16,420002348,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,61.36,,
,42,2020-11-16,420002348,3,367568,BELLATIS REC MB3494 C2,1,245.46,,
,42,2020-11-16,420002348,4,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,40.91,,
,42,2020-11-16,420002348,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,61.36,,
,42,2020-11-16,420002348,5,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,40.91,,
,42,2020-11-16,420002347,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,222.04,,
,42,2020-11-16,420002347,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,222.03,,
,42,2020-11-16,420002347,3,367629,URBAN REC YY88030 C3,1,135.93,,
,42,2020-11-14,420002346,1,362221,LENTE CR LED BLUE PRONTA,1,77.78,,
,42,2020-11-14,420002346,3,369961,ARM REC RUN HA0920 C1,1,194.44,,
,42,2020-11-14,420002346,2,362221,LENTE CR LED BLUE PRONTA,1,77.78,,
,42,2020-11-14,420002345,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,61.88,,
,42,2020-11-14,420002345,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,61.88,,
,42,2020-11-14,420002345,3,369668,FL REC YY8005 PRETO,1,156.24,,
,42,2020-11-14,420002344,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,43.71,,
,42,2020-11-14,420002344,3,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,58.08,,
,42,2020-11-14,420002344,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,43.71,,
,42,2020-11-14,420002344,4,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,58.08,,
,42,2020-11-14,420002344,5,365229,FL REC 0661 C1,1,175.42,,
,42,2020-11-14,420002343,2,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,355.49,,
,42,2020-11-14,420002343,1,370085,ARM REC BULGET BG63381 C03,1,310.16,,
,42,2020-11-14,420002343,3,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,355.49,,
,42,2020-11-14,420002343,4,368569,BELLATIS SOL LL5053 C4,1,88.86,,
,42,2020-11-14,420002342,1,367253,ARM SOL BELLATIS LL5053 C2,1,100.0,,
,42,2020-11-14,420002341,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,124.75,,
,42,2020-11-14,420002341,3,369303,BELLATIS REC 132 C2,1,250.5,,
,42,2020-11-14,420002341,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,124.75,,
,42,2020-11-14,420002340,1,368047,HI REC HI6156 T01,1,460.69,,
,42,2020-11-14,420002340,3,368605,SOL FL UV400 MARROM DEGRADÊ,1,128.08,,
,42,2020-11-14,420002340,5,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,368.56,,
,42,2020-11-14,420002340,9,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,46.07,,
,42,2020-11-14,420002340,2,369949,FL REC 1166 CINZA,1,230.34,,
,42,2020-11-14,420002340,6,30226,LENTE TRANSITIONS AR PRONTA - CIN,1,340.92,,
,42,2020-11-14,420002340,8,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,46.07,,
,42,2020-11-14,420002340,4,365177,LENTE TOTALL LUX BASIC CR FOTO AR,1,368.56,,
,42,2020-11-14,420002340,7,7,LENTE TRANSITIONS SURF ANTIREFLEXO - CIN,1,460.71,,
,42,2020-11-14,420002339,2,362221,LENTE CR LED BLUE PRONTA,1,77.78,,
,42,2020-11-14,420002339,1,362221,LENTE CR LED BLUE PRONTA,1,77.78,,
,42,2020-11-14,420002339,3,369966,ARM REC FL BR5647 COL 3,1,194.44,,
,42,2020-11-14,420002338,1,365176,LENTE TOTALL LUX BASIC CR FOTO,1,139.06,,
,42,2020-11-14,420002338,2,365176,LENTE TOTALL LUX BASIC CR FOTO,1,139.06,,
,42,2020-11-14,420002338,3,369984,ARM REC FL ZF8821 PRETO,1,141.88,,
,42,2020-11-13,420002337,2,363872,LENTE VISION PRIME DS CR PHOTO,1,164.73,,
,42,2020-11-13,420002337,5,363872,LENTE VISION PRIME DS CR PHOTO,1,164.73,,
,42,2020-11-13,420002337,1,363872,LENTE VISION PRIME DS CR PHOTO,1,164.74,,
,42,2020-11-13,420002337,3,367603,FL REC 9157 C2,1,140.07,,
,42,2020-11-13,420002337,4,363872,LENTE VISION PRIME DS CR PHOTO,1,164.73,,
,42,2020-11-13,420002336,3,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,77.69,,
,42,2020-11-13,420002336,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,77.69,,
,42,2020-11-13,420002336,1,363371,FL REC JS69021 C4,1,234.62,,
,42,2020-11-13,420002335,3,367570,BELLATIS REC MB3534 C2,1,185.31,,
,42,2020-11-13,420002335,1,363107,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO +REBAIXAMENTO,1,402.35,,
,42,2020-11-13,420002335,2,363107,LENTE CR 1.67 SURFAÇADA ANTIREFLEXO +REBAIXAMENTO,1,402.34,,
,42,2020-11-13,420002334,1,364801,CAMISA THE COLLOR RUN (OL),1,0.01,,
,42,2020-11-12,420002333,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,56.02,,
,42,2020-11-12,420002333,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,56.02,,
,42,2020-11-12,420002333,3,367677,BELLATIS REC CH9107 C3,1,187.96,,
,42,2020-11-11,420002332,1,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,314.12,,
,42,2020-11-11,420002332,2,363117,LENTE TOTALL LUX BASIC 1.50 INC AR-STYLL,1,314.12,,
,42,2020-11-11,420002332,3,369971,ARM REC FL BR5634 COL 2,1,261.76,,
