Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
X,48,2022-07-30,480002565,1,10448,SOLDA COMUM,1,49.99,,
,48,2022-07-30,480002565,2,10448,SOLDA COMUM,1,50.0,,
,48,2022-07-30,480002564,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-30,480002563,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-30,480002562,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-30,480002561,1,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,48,2022-07-30,480002561,2,362221,LENTE CR LED BLUE PRONTA,1,100.0,,
,48,2022-07-30,480002560,1,374631,REC ASPEN AS1312 C3,1,249.99,,
,48,2022-07-30,480002560,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,225.0,,
,48,2022-07-30,480002560,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,225.01,,
,48,2022-07-30,480002559,1,361812,LENTE POLY AR ESPECIAL-PRONTA,1,97.31,,
,48,2022-07-30,480002559,2,361812,LENTE POLY AR ESPECIAL-PRONTA,1,97.31,,
,48,2022-07-30,480002559,3,380090,RUN REC FD81004 C1,1,195.38,,
,48,2022-07-29,480002558,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-29,480002557,1,362221,LENTE CR LED BLUE PRONTA,1,107.75,,
,48,2022-07-29,480002557,2,362221,LENTE CR LED BLUE PRONTA,1,107.75,,
,48,2022-07-29,480002557,3,381941,FL REC 8304 COBRE,1,189.0,,
,48,2022-07-29,480002557,4,362221,LENTE CR LED BLUE PRONTA,1,107.75,,
,48,2022-07-29,480002557,5,362221,LENTE CR LED BLUE PRONTA,1,107.75,,
,48,2022-07-29,480002556,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,103.45,,
,48,2022-07-29,480002556,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,103.45,,
,48,2022-07-29,480002556,3,368294,LENTE MULTIFOCAL POLY FOTO SURF,1,496.55,,
,48,2022-07-29,480002556,4,368294,LENTE MULTIFOCAL POLY FOTO SURF,1,496.55,,
,48,2022-07-29,480002555,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,116.46,,
,48,2022-07-29,480002555,2,361234,LENTE MULTIFOCAL POLI  PRO HD,1,322.36,,
,48,2022-07-29,480002555,3,381993,RUN REC 9192 C-9,1,161.18,,
,48,2022-07-29,480002554,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,544.5,,
,48,2022-07-29,480002554,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,544.5,,
,48,2022-07-29,480002553,1,362221,LENTE CR LED BLUE PRONTA,1,75.35,,
,48,2022-07-29,480002553,2,362221,LENTE CR LED BLUE PRONTA,1,75.35,,
,48,2022-07-29,480002553,3,381887,FL REC MT6713 C1,1,79.3,,
,48,2022-07-28,480002552,1,380850,FL REC FD66015 C2,1,249.99,,
,48,2022-07-28,480002551,1,381841,BELLATIS REC 2808 C1,1,99.99,,
,48,2022-07-27,480002550,1,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,48,2022-07-27,480002550,2,381861,BELLATIS REC I166806 C5,1,99.99,,
,48,2022-07-27,480002550,3,30050,LENTE CR INCOLOR PRONTA - IN,1,49.51,,
,48,2022-07-27,480002549,1,30050,LENTE CR INCOLOR PRONTA - IN,1,100.0,,
,48,2022-07-27,480002549,2,30050,LENTE CR INCOLOR PRONTA - IN,1,100.0,,
,48,2022-07-27,480002548,1,370610,SOLDA GARANTIA,1,0.01,,
X,48,2022-07-27,480002547,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-07-27,480002547,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,48,2022-07-27,480002546,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,150.0,,
,48,2022-07-27,480002546,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,150.0,,
,48,2022-07-27,480002545,1,10448,SOLDA COMUM,1,45.0,,
,48,2022-07-27,480002544,1,374641,REC ASPEN AS1325 C3,1,229.08,,
,48,2022-07-27,480002544,2,357543,LENTE CR INCOLOR PRONTA-COLORAÇÃO+TRAT AR,1,137.46,,
,48,2022-07-27,480002544,3,357543,LENTE CR INCOLOR PRONTA-COLORAÇÃO+TRAT AR,1,137.46,,
,48,2022-07-27,480002543,1,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,110.3,,
,48,2022-07-27,480002543,2,30011,LENTE MULTIFOCAL CR INCOLOR -IN,1,110.3,,
,48,2022-07-27,480002543,3,380206,BELLATIS REC BR22171 C5,1,229.4,,
,48,2022-07-27,480002542,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.51,,
,48,2022-07-27,480002542,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.51,,
,48,2022-07-27,480002542,3,380060,FL REC FD7006 C1,1,235.98,,
,48,2022-07-26,480002541,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,375.0,,
,48,2022-07-26,480002541,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,375.0,,
,48,2022-07-26,480002540,1,381972,BELLATIS REC BR0601 C1,1,249.99,,
,48,2022-07-26,480002540,2,362221,LENTE CR LED BLUE PRONTA,1,170.0,,
,48,2022-07-26,480002540,3,362221,LENTE CR LED BLUE PRONTA,1,170.01,,
,48,2022-07-26,480002539,1,381886,FL REC 2812 C1,1,50.0,,
,48,2022-07-25,480002538,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,675.0,,
,48,2022-07-25,480002538,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,675.0,,
,48,2022-07-25,480002537,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-25,480002536,1,10448,SOLDA COMUM,1,45.0,,
X,48,2022-07-25,480002535,1,10448,SOLDA COMUM,1,49.99,,
,48,2022-07-25,480002534,1,381892,FL REC ISA3036 C3,1,149.69,,
,48,2022-07-25,480002534,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,175.16,,
,48,2022-07-25,480002534,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,175.15,,
,48,2022-07-25,480002533,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,255.0,,
,48,2022-07-25,480002533,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,255.0,,
,48,2022-07-25,480002532,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-25,480002531,1,381998,RUN REC 9110 C-7,1,249.99,,
,48,2022-07-25,480002531,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.0,,
,48,2022-07-25,480002531,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,165.01,,
,48,2022-07-23,480002530,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-23,480002529,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-07-23,480002529,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-07-23,480002529,3,381891,FL REC ISA3036 C4,1,149.99,,
,48,2022-07-23,480002529,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,129.75,,
,48,2022-07-23,480002529,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,129.76,,
,48,2022-07-22,480002528,1,381874,FL REC FD8568 C6,1,150.0,,
,48,2022-07-22,480002527,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-07-22,480002527,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-07-22,480002527,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-07-22,480002527,4,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-07-22,480002527,5,362221,LENTE CR LED BLUE PRONTA,1,169.5,,
,48,2022-07-22,480002527,6,362221,LENTE CR LED BLUE PRONTA,1,169.5,,
,48,2022-07-22,480002526,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,289.0,,
,48,2022-07-22,480002526,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,289.0,,
,48,2022-07-22,480002525,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,60.0,,
,48,2022-07-22,480002525,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,60.0,,
,48,2022-07-22,480002524,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,136.03,,
,48,2022-07-22,480002524,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,136.03,,
,48,2022-07-22,480002524,3,381929,FL REC MT6587-2 C3,1,317.94,,
,48,2022-07-22,480002523,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,270.0,,
,48,2022-07-22,480002523,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,270.0,,
,48,2022-07-22,480002522,1,374605,REC ASPEN AS1325 C1,1,299.78,,
,48,2022-07-22,480002522,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,199.11,,
,48,2022-07-22,480002522,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,199.11,,
,48,2022-07-22,480002521,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,350.0,,
,48,2022-07-22,480002521,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,350.0,,
,48,2022-07-22,480002520,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,255.0,,
,48,2022-07-22,480002520,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,255.0,,
,48,2022-07-21,480002519,1,366190,LENTE CR INCOLOR FOSCA,1,115.0,,
,48,2022-07-21,480002519,2,366190,LENTE CR INCOLOR FOSCA,1,115.0,,
,48,2022-07-21,480002518,1,382081,BELLATIS REC BR1114 C5,1,200.0,,
,48,2022-07-21,480002517,1,381996,RUN REC BR4252 C4,1,249.99,,
,48,2022-07-21,480002517,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,195.0,,
,48,2022-07-21,480002517,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,195.01,,
,48,2022-07-21,480002516,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-20,480002515,1,381879,FL REC 9541 C1,1,149.99,,
,48,2022-07-20,480002515,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,99.0,,
,48,2022-07-20,480002515,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,99.01,,
,48,2022-07-20,480002514,1,381995,RUN REC 9192 C-5,1,199.99,,
,48,2022-07-20,480002514,2,359199,LENTE AMPLUS 1.50 HARD,1,295.25,,
,48,2022-07-20,480002514,3,359199,LENTE AMPLUS 1.50 HARD,1,404.76,,
,48,2022-07-20,480002513,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,100.0,,
,48,2022-07-20,480002513,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,100.0,,
,48,2022-07-20,480002512,1,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,48,2022-07-20,480002512,2,362221,LENTE CR LED BLUE PRONTA,1,133.18,,
,48,2022-07-20,480002512,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,116.82,,
,48,2022-07-20,480002512,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,116.82,,
,48,2022-07-20,480002511,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,48,2022-07-20,480002511,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,48,2022-07-20,480002510,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,73.32,,
,48,2022-07-20,480002510,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,73.32,,
,48,2022-07-20,480002510,3,378648,BELLATIS REC FD8511 C3,1,251.36,,
,48,2022-07-20,480002509,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,145.53,,
,48,2022-07-20,480002509,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,145.53,,
,48,2022-07-20,480002509,3,380268,BELLATIS REC ISA3069 C4,1,242.94,,
,48,2022-07-20,480002508,1,379421,BELLATIS REC YE9649 C1,1,249.99,,
,48,2022-07-20,480002508,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-07-20,480002508,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-07-20,480002508,4,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,355.0,,
,48,2022-07-20,480002508,5,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,355.01,,
,48,2022-07-19,480002507,1,359199,LENTE AMPLUS 1.50 HARD,1,284.54,,
,48,2022-07-19,480002507,2,359199,LENTE AMPLUS 1.50 HARD,1,284.54,,
,48,2022-07-19,480002507,3,381964,BELLATIS REC FD85106 C2,1,240.92,,
,48,2022-07-19,480002506,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,661.8,,
,48,2022-07-19,480002506,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,661.8,,
,48,2022-07-19,480002506,3,366190,LENTE CR INCOLOR FOSCA,1,38.2,,
,48,2022-07-19,480002506,4,366190,LENTE CR INCOLOR FOSCA,1,38.2,,
X,48,2022-07-19,480002505,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-07-19,480002505,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,48,2022-07-19,480002504,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-18,480002503,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,48,2022-07-18,480002503,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,48,2022-07-16,480002502,1,381829,BELLATIS REC FD633146 C5,1,149.99,,
,48,2022-07-16,480002502,2,362221,LENTE CR LED BLUE PRONTA,1,175.0,,
,48,2022-07-16,480002502,3,362221,LENTE CR LED BLUE PRONTA,1,175.01,,
,48,2022-07-16,480002501,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,60.0,,
,48,2022-07-16,480002501,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,60.0,,
X,48,2022-07-16,480002500,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-07-16,480002500,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,48,2022-07-15,480002499,1,362221,LENTE CR LED BLUE PRONTA,1,174.5,,
,48,2022-07-15,480002499,2,362221,LENTE CR LED BLUE PRONTA,1,174.5,,
,48,2022-07-15,480002498,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,99.75,,
,48,2022-07-15,480002498,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,99.75,,
,48,2022-07-15,480002498,3,381904,BELLATIS REC BR5660 COL.2,1,199.5,,
,48,2022-07-15,480002497,1,362221,LENTE CR LED BLUE PRONTA,1,115.0,,
,48,2022-07-15,480002497,2,362221,LENTE CR LED BLUE PRONTA,1,115.0,,
,48,2022-07-15,480002496,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,225.0,,
,48,2022-07-15,480002496,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,225.0,,
,48,2022-07-15,480002495,1,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,670.99,,
,48,2022-07-15,480002495,2,359205,LENTE AMPLUS SENSITY CLEAN EXTRA,1,671.0,,
,48,2022-07-15,480002495,3,381910,BELLATIS REC ISA3033 C3,1,242.05,,
,48,2022-07-15,480002495,4,362221,LENTE CR LED BLUE PRONTA,1,137.98,,
,48,2022-07-15,480002495,5,362221,LENTE CR LED BLUE PRONTA,1,137.98,,
,48,2022-07-15,480002494,1,362221,LENTE CR LED BLUE PRONTA,1,132.91,,
,48,2022-07-15,480002494,2,362221,LENTE CR LED BLUE PRONTA,1,132.91,,
,48,2022-07-15,480002494,3,381966,BELLATIS REC FD8554 C4,1,233.18,,
,48,2022-07-15,480002493,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-15,480002492,1,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-07-15,480002492,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-07-15,480002492,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,109.5,,
,48,2022-07-15,480002492,4,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,109.5,,
,48,2022-07-15,480002491,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,78.24,,
,48,2022-07-15,480002491,2,381920,BELLATIS REC ISA1107 C4,1,223.52,,
,48,2022-07-15,480002491,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,78.24,,
,48,2022-07-15,480002490,1,381863,RUN REC YY1934 C5,1,149.99,,
,48,2022-07-15,480002490,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,115.0,,
,48,2022-07-15,480002490,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,115.01,,
,48,2022-07-14,480002489,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,48,2022-07-14,480002488,1,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,48,2022-07-14,480002488,2,362221,LENTE CR LED BLUE PRONTA,1,125.0,,
,48,2022-07-14,480002487,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,208.66,,
,48,2022-07-14,480002487,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,208.66,,
,48,2022-07-14,480002487,3,381915,BELLATIS REC BR98219 C6,1,212.68,,
,48,2022-07-13,480002486,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-07-13,480002486,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-07-13,480002486,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.25,,
,48,2022-07-13,480002486,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,150.25,,
,48,2022-07-13,480002485,1,381914,BELLATIS REC BR7737 C5,1,235.3,,
,48,2022-07-13,480002485,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,82.35,,
,48,2022-07-13,480002485,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,82.35,,
,48,2022-07-13,480002484,1,362221,LENTE CR LED BLUE PRONTA,1,199.5,,
,48,2022-07-13,480002484,2,362221,LENTE CR LED BLUE PRONTA,1,199.5,,
,48,2022-07-13,480002483,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,64.48,,
,48,2022-07-13,480002483,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,64.48,,
,48,2022-07-13,480002483,3,381980,RUN REC FD8003 C1,1,221.04,,
,48,2022-07-13,480002482,1,378590,BELLATIS REC ISA1099 C4,1,299.99,,
,48,2022-07-13,480002482,2,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,48,2022-07-13,480002482,3,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,48,2022-07-13,480002482,4,360262,LENTE MULTIFOCAL C.O PRO HD,1,190.5,,
,48,2022-07-13,480002482,5,360262,LENTE MULTIFOCAL C.O PRO HD,1,190.51,,
,48,2022-07-13,480002481,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,344.51,,
,48,2022-07-13,480002481,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,344.52,,
,48,2022-07-13,480002481,3,374654,REC ATHENAS ATH2524 C2,1,310.97,,
,48,2022-07-12,480002480,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,119.94,,
,48,2022-07-12,480002480,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,119.94,,
,48,2022-07-12,480002480,3,381845,BELLATIS REC FD8532 C3,1,120.12,,
X,48,2022-07-12,480002479,2,361839,PASSAGEM DE LENTE SURFAÇADA,1,69.99,,
X,48,2022-07-12,480002479,3,10448,SOLDA COMUM,1,49.99,,
,48,2022-07-12,480002479,4,10448,SOLDA COMUM,1,60.0,,
,48,2022-07-12,480002478,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,48,2022-07-12,480002477,1,370610,SOLDA GARANTIA,1,0.01,,
X,48,2022-07-12,480002476,1,361842,LIMPEZA COMPLETA COM AJUSTES,1,19.99,,
,48,2022-07-12,480002476,2,361842,LIMPEZA COMPLETA COM AJUSTES,1,20.0,,
,48,2022-07-12,480002475,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,78.24,,
,48,2022-07-12,480002475,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,78.24,,
,48,2022-07-12,480002475,3,381959,BELLATIS REC BR0711 C2,1,223.52,,
,48,2022-07-12,480002474,1,362221,LENTE CR LED BLUE PRONTA,1,270.0,,
,48,2022-07-12,480002474,2,362221,LENTE CR LED BLUE PRONTA,1,270.0,,
,48,2022-07-11,480002473,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,195.0,,
,48,2022-07-11,480002473,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,195.0,,
,48,2022-07-11,480002472,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-11,480002471,1,374651,REC ATHENAS ATH2517 C1,1,349.99,,
,48,2022-07-11,480002471,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.0,,
,48,2022-07-11,480002471,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,200.01,,
,48,2022-07-11,480002470,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,130.81,,
,48,2022-07-11,480002470,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,130.81,,
,48,2022-07-11,480002470,3,381911,BELLATIS REC ISA3033 C6,1,218.38,,
,48,2022-07-11,480002469,1,381949,FL REC 9188 C-3,1,299.99,,
,48,2022-07-11,480002469,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-07-11,480002469,3,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-07-11,480002469,4,381069,REC TNG EYEWEAR MB4622 C4,1,459.0,,
,48,2022-07-11,480002469,5,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,393.0,,
,48,2022-07-11,480002469,6,369206,"LENTE POLI FOTO AR PRONTA ESF+4,00 A-4,00 ESF CIL2",1,393.01,,
,48,2022-07-11,480002468,1,362221,LENTE CR LED BLUE PRONTA,1,104.83,,
,48,2022-07-11,480002468,2,362221,LENTE CR LED BLUE PRONTA,1,104.83,,
,48,2022-07-11,480002468,3,381899,OL KIDS REC BR5662 COL.3,1,110.34,,
,48,2022-07-11,480002467,1,361234,LENTE MULTIFOCAL POLI  PRO HD,1,375.0,,
,48,2022-07-11,480002467,2,361234,LENTE MULTIFOCAL POLI  PRO HD,1,375.0,,
,48,2022-07-11,480002466,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-11,480002466,2,10448,SOLDA COMUM,1,49.99,,
,48,2022-07-09,480002465,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-09,480002464,1,380773,BELLATIS REC ISA3346 C4,1,245.4,,
,48,2022-07-09,480002464,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,144.3,,
,48,2022-07-09,480002464,3,30058,LENTE POLI 1.59 AR PRONTA - IN,1,144.3,,
,48,2022-07-09,480002463,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,48,2022-07-09,480002463,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,300.0,,
,48,2022-07-09,480002462,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-08,480002461,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,390.0,,
,48,2022-07-08,480002461,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,390.0,,
,48,2022-07-08,480002460,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-07-08,480002460,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,565.0,,
,48,2022-07-08,480002459,1,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-07-08,480002459,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-07-08,480002459,3,362221,LENTE CR LED BLUE PRONTA,1,250.0,,
,48,2022-07-08,480002459,4,362221,LENTE CR LED BLUE PRONTA,1,250.0,,
,48,2022-07-08,480002458,1,374459,LENTE HB VISION POLI AR,1,219.0,,
,48,2022-07-08,480002458,2,374459,LENTE HB VISION POLI AR,1,219.0,,
,48,2022-07-08,480002457,1,362221,LENTE CR LED BLUE PRONTA,1,190.0,,
,48,2022-07-08,480002457,2,362221,LENTE CR LED BLUE PRONTA,1,190.0,,
,48,2022-07-08,480002456,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.84,,
,48,2022-07-08,480002456,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.84,,
,48,2022-07-08,480002456,3,380264,BELLATIS REC FD633204 C1,1,236.32,,
,48,2022-07-08,480002455,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,240.0,,
,48,2022-07-08,480002455,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,240.0,,
,48,2022-07-08,480002454,1,381942,FL REC 9188 C-5,1,200.0,,
,48,2022-07-07,480002453,1,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,48,2022-07-07,480002453,2,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,48,2022-07-07,480002453,3,381985,BELLATIS REC 8513 C3,1,249.99,,
,48,2022-07-07,480002453,4,362221,LENTE CR LED BLUE PRONTA,1,169.5,,
,48,2022-07-07,480002453,5,362221,LENTE CR LED BLUE PRONTA,1,169.51,,
,48,2022-07-07,480002452,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,100.0,,
,48,2022-07-07,480002452,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,100.0,,
,48,2022-07-07,480002451,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-07-07,480002450,1,362221,LENTE CR LED BLUE PRONTA,1,200.0,,
,48,2022-07-07,480002450,2,362221,LENTE CR LED BLUE PRONTA,1,200.0,,
,48,2022-07-07,480002449,1,359200,LENTE AMPLUS POLI HARD,1,375.0,,
,48,2022-07-07,480002449,2,359200,LENTE AMPLUS POLI HARD,1,375.0,,
,48,2022-07-06,480002448,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,100.0,,
,48,2022-07-06,480002448,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,100.0,,
,48,2022-07-06,480002448,3,379733,BELLATIS REC ISA1110 C2,1,200.0,,
