Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,42,2021-01-23,420002664,1,40193,LENTE VARILUX COMFORT  ANT-REFLEXO - IN,1,714.82,,
,42,2021-01-23,420002664,4,370135,HICKMANN REC HI6111Y H03,1,357.4,,
,42,2021-01-23,420002664,3,370812,ANA H.REC AH6414 H02,1,389.96,,
,42,2021-01-23,420002664,5,40385,LENTE VX COMFORT 360° CRIZAL FORTE - IN,1,0.01,,
,42,2021-01-23,420002663,3,370046,ROMANO REC RO1081 C1,1,157.9,,
,42,2021-01-23,420002663,5,367026,LENTE POLI BLUE LIGHT,1,143.64,,
,42,2021-01-23,420002663,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,110.9,,
,42,2021-01-23,420002663,4,367026,LENTE POLI BLUE LIGHT,1,143.64,,
,42,2021-01-23,420002663,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,110.9,,
,42,2021-01-23,420002663,6,369301,BELLATIS REC 843 C2,1,132.02,,
,42,2021-01-23,420002662,2,360781,LENTE VX LIBERTY 360 TRANS CRIZAL EASY - CIN,1,567.0,,
,42,2021-01-23,420002662,3,364319,LENTE VX LIBERTY 360 AIRWEAR CRIZAL EASY,1,0.01,,
,42,2021-01-23,420002662,1,360781,LENTE VX LIBERTY 360 TRANS CRIZAL EASY - CIN,1,567.0,,
,42,2021-01-23,420002662,4,364319,LENTE VX LIBERTY 360 AIRWEAR CRIZAL EASY,1,0.01,,
,42,2021-01-23,420002661,1,366738,LENTE ADVANS 360° ORMA CZ.SAPPHIRE,1,579.06,,
,42,2021-01-23,420002661,8,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,148.48,,
,42,2021-01-23,420002661,4,366738,LENTE ADVANS 360° ORMA CZ.SAPPHIRE,1,0.01,,
,42,2021-01-23,420002661,6,364224,OL KIDS REC 3901 C13,1,196.97,,
,42,2021-01-23,420002661,9,30058,LENTE POLI 1.59 AR PRONTA - IN,1,124.5,,
,42,2021-01-23,420002661,2,366738,LENTE ADVANS 360° ORMA CZ.SAPPHIRE,1,579.07,,
,42,2021-01-23,420002661,7,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,148.48,,
,42,2021-01-23,420002661,11,362753,FL REC SH2282 C1,1,46.96,,
,42,2021-01-23,420002661,3,365810,BELLATIS REC MC7020 C5,1,295.96,,
,42,2021-01-23,420002661,5,366738,LENTE ADVANS 360° ORMA CZ.SAPPHIRE,1,0.01,,
,42,2021-01-23,420002661,10,30058,LENTE POLI 1.59 AR PRONTA - IN,1,124.5,,
,42,2021-01-23,420002660,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,207.0,,
,42,2021-01-23,420002660,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,207.0,,
,42,2021-01-23,420002659,5,30058,LENTE POLI 1.59 AR PRONTA - IN,1,99.87,,
,42,2021-01-23,420002659,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,59.76,,
,42,2021-01-23,420002659,3,368637,URBAN REC ZD4002 C2,1,80.21,,
,42,2021-01-23,420002659,6,366337,RUN REC SK9166 C5,1,200.53,,
,42,2021-01-23,420002659,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,59.76,,
,42,2021-01-23,420002659,4,30058,LENTE POLI 1.59 AR PRONTA - IN,1,99.87,,
,42,2021-01-22,420002658,1,362221,LENTE CR LED BLUE PRONTA,1,90.49,,
,42,2021-01-22,420002658,2,362221,LENTE CR LED BLUE PRONTA,1,90.49,,
,42,2021-01-22,420002658,3,367005,ARM REC FL MB4260 C3,1,218.02,,
,42,2021-01-22,420002657,2,362221,LENTE CR LED BLUE PRONTA,1,110.78,,
,42,2021-01-22,420002657,1,362221,LENTE CR LED BLUE PRONTA,1,110.78,,
,42,2021-01-22,420002657,3,369949,FL REC 1166 CINZA,1,222.44,,
,42,2021-01-22,420002656,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,60.0,,
,42,2021-01-22,420002656,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,60.0,,
,42,2021-01-22,420002655,3,366484,FL REC MMJ1890 C2,1,157.14,,
,42,2021-01-22,420002655,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,86.43,,
,42,2021-01-22,420002655,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,86.43,,
,42,2021-01-22,420002654,1,362221,LENTE CR LED BLUE PRONTA,1,124.86,,
,42,2021-01-22,420002654,2,362221,LENTE CR LED BLUE PRONTA,1,124.86,,
,42,2021-01-22,420002654,3,365156,NEXT REC N81191 C2,1,50.14,,
,42,2021-01-22,420002654,4,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,50.14,,
,42,2021-01-22,420002653,2,365245,LENTE POLI INCOLOR SURFAÇADA BLUE LIGHT,1,297.91,,
,42,2021-01-22,420002653,3,367031,ARM REC RUN PZ8213 COL.2,1,178.17,,
,42,2021-01-22,420002653,1,365245,LENTE POLI INCOLOR SURFAÇADA BLUE LIGHT,1,297.92,,
,42,2021-01-22,420002652,3,368587,BELLATIS REC TR7251 C1,1,123.81,,
,42,2021-01-22,420002652,2,361689,LENTE HOYALUX WIDE BKS 1.50 SENSITY CLEAN EXTRA,1,842.93,,
,42,2021-01-22,420002652,1,361689,LENTE HOYALUX WIDE BKS 1.50 SENSITY CLEAN EXTRA,1,842.93,,
,42,2021-01-22,420002652,4,368597,KIDS SOL T1648 C1,1,69.33,,
,42,2021-01-22,420002651,1,40175,LENTE VARILUX LIBERTY TRANS ANT-REFLEXO,1,675.0,,
,42,2021-01-22,420002651,2,40175,LENTE VARILUX LIBERTY TRANS ANT-REFLEXO,1,675.0,,
,42,2021-01-22,420002650,3,367069,ARM REC BELLATIS TR7290 C1,1,66.35,,
,42,2021-01-22,420002650,5,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,19.91,,
,42,2021-01-22,420002650,2,40175,LENTE VARILUX LIBERTY TRANS ANT-REFLEXO,1,381.92,,
,42,2021-01-22,420002650,1,40175,LENTE VARILUX LIBERTY TRANS ANT-REFLEXO,1,381.91,,
,42,2021-01-22,420002650,4,30221,LENTE CR INCOLOR PRONTA-COLORAÇÃO,1,19.91,,
,42,2021-01-22,420002649,3,367584,BELLATIS REC MJ4073 C2,1,139.62,,
,42,2021-01-22,420002649,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,131.19,,
,42,2021-01-22,420002649,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,131.19,,
,42,2021-01-22,420002648,1,10448,SOLDA COMUM,1,50.0,,
,42,2021-01-22,420002648,3,10448,SOLDA COMUM,1,50.0,,
,42,2021-01-22,420002648,2,10448,SOLDA COMUM,1,50.0,,
,42,2021-01-22,420002647,1,359448,SOLDA CORTESIA,1,0.01,,
,42,2021-01-22,420002646,1,362221,LENTE CR LED BLUE PRONTA,1,124.92,,
,42,2021-01-22,420002646,2,362221,LENTE CR LED BLUE PRONTA,1,124.92,,
,42,2021-01-22,420002646,3,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,50.16,,
,42,2021-01-22,420002645,3,366758,LENTE EYEZEN  ORMA TRANS CZ EASY,1,0.01,,
,42,2021-01-22,420002645,4,366758,LENTE EYEZEN  ORMA TRANS CZ EASY,1,0.01,,
,42,2021-01-22,420002645,2,30225,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,315.0,,
,42,2021-01-22,420002645,1,30225,LENTE TRANSITIONS CRIZAL EASY PRONTA - CIN,1,315.0,,
,42,2021-01-22,420002644,2,62369,LENTE VX LIBERTY 360 ORMA CRIZAL EASY - IN,1,555.0,,
,42,2021-01-22,420002644,3,62369,LENTE VX LIBERTY 360 ORMA CRIZAL EASY - IN,1,0.01,,
,42,2021-01-22,420002644,1,62369,LENTE VX LIBERTY 360 ORMA CRIZAL EASY - IN,1,555.0,,
,42,2021-01-22,420002644,4,62369,LENTE VX LIBERTY 360 ORMA CRIZAL EASY - IN,1,0.01,,
,42,2021-01-22,420002643,1,361234,LENTE MULTIFOCAL POLI  PRO HD,1,399.76,,
,42,2021-01-22,420002643,2,361234,LENTE MULTIFOCAL POLI  PRO HD,1,399.76,,
,42,2021-01-22,420002643,3,361826,ARMAÇÃO,1,179.88,,
,42,2021-01-22,420002642,1,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,69.9,,
,42,2021-01-22,420002641,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,150.0,,
,42,2021-01-22,420002641,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,150.0,,
,42,2021-01-22,420002640,4,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,41.17,,
,42,2021-01-22,420002640,8,362937,BELLATIS REC MB3511 C1,1,124.35,,
,42,2021-01-22,420002640,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,41.17,,
,42,2021-01-22,420002640,5,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,41.17,,
,42,2021-01-22,420002640,6,40175,LENTE VARILUX LIBERTY TRANS ANT-REFLEXO,1,598.51,,
,42,2021-01-22,420002640,3,366705,RUN REC T452 C2,1,103.97,,
,42,2021-01-22,420002640,7,40175,LENTE VARILUX LIBERTY TRANS ANT-REFLEXO,1,598.49,,
,42,2021-01-22,420002640,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,41.17,,
,42,2021-01-21,420002639,1,366134,LENTE CR INCOLOR SURFAÇADA BLUE LIGHT,1,256.58,,
,42,2021-01-21,420002639,3,30003,LENTE CR INC SURFAÇADA - IN,1,68.42,,
,42,2021-01-21,420002639,2,366134,LENTE CR INCOLOR SURFAÇADA BLUE LIGHT,1,256.58,,
,42,2021-01-21,420002639,4,30003,LENTE CR INC SURFAÇADA - IN,1,68.42,,
,42,2021-01-21,420002638,2,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,99.34,,
,42,2021-01-21,420002638,3,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,50.16,,
,42,2021-01-21,420002638,4,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,50.16,,
,42,2021-01-21,420002638,1,30240,LENTE FOTOSSENSIVEL AR PRONTA - CIN,1,99.34,,
,42,2021-01-20,420002637,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,109.0,,
,42,2021-01-20,420002637,2,10448,ARMAÇÃO,4,199.96,,
,42,2021-01-20,420002637,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,105.04,,
,42,2021-01-19,420002636,1,367026,LENTE POLI BLUE LIGHT,1,172.62,,
,42,2021-01-19,420002636,2,367026,LENTE POLI BLUE LIGHT,1,172.62,,
,42,2021-01-19,420002636,3,367456,MIKA MT4296 C4,1,189.76,,
,42,2021-01-19,420002635,2,30061,LENTE CR 1.67 AR PRONTA - IN,1,165.79,,
,42,2021-01-19,420002635,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 PRONTA",1,184.21,,
,42,2021-01-19,420002634,2,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,127.76,,
,42,2021-01-19,420002634,3,30214,LENTE CR AR 1.56 CIL ACIMA DE 200,1,67.24,,
,42,2021-01-19,420002634,4,30214,LENTE CR AR 1.56 CIL ACIMA DE 200,1,67.24,,
,42,2021-01-19,420002634,1,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,127.76,,
,42,2021-01-19,420002633,1,10448,SOLDA COMUM,1,35.0,,
,42,2021-01-19,420002632,2,362221,LENTE CR LED BLUE PRONTA,1,116.09,,
,42,2021-01-19,420002632,1,362221,LENTE CR LED BLUE PRONTA,1,116.09,,
,42,2021-01-19,420002632,3,361826,ARMAÇÃO,1,167.82,,
,42,2021-01-19,420002631,1,362221,LENTE CR LED BLUE PRONTA,1,115.8,,
,42,2021-01-19,420002631,3,361826,ARMAÇÃO,1,167.4,,
,42,2021-01-19,420002631,2,362221,LENTE CR LED BLUE PRONTA,1,115.8,,
,42,2021-01-19,420002630,1,362221,LENTE CR LED BLUE PRONTA,1,95.48,,
,42,2021-01-18,420002629,1,367196,URBAN REC DS6707 C6,1,100.0,,
,42,2021-01-18,420002628,1,367618,URBAN REC ZD4171 C4,1,49.0,,
,42,2021-01-18,420002627,3,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,67.5,,
,42,2021-01-18,420002627,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,67.5,,
,42,2021-01-18,420002627,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,67.5,,
,42,2021-01-18,420002627,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,67.5,,
,42,2021-01-18,420002626,1,30400,LENTE MULTIFOCAL POLI INC - IN,1,236.48,,
,42,2021-01-18,420002626,3,370107,ANA HICKMANN REC AH6405 G21,1,525.5,,
,42,2021-01-18,420002626,4,30226,LENTE TRANSITIONS AR PRONTA - CIN,1,277.77,,
,42,2021-01-18,420002626,6,10448,SOLDA COMUM,1,30.0,,
,42,2021-01-18,420002626,2,30400,LENTE MULTIFOCAL POLI INC - IN,1,236.48,,
,42,2021-01-18,420002626,5,30226,LENTE TRANSITIONS AR PRONTA - CIN,1,277.77,,
,42,2021-01-18,420002625,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.5,,
,42,2021-01-18,420002625,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.5,,
,42,2021-01-18,420002624,2,40369,LENTE VX COMFORT 360° AIRWEAR CRIZAL EAS - IN,1,777.0,,
,42,2021-01-18,420002624,1,40369,LENTE VX COMFORT 360° AIRWEAR CRIZAL EAS - IN,1,777.0,,
,42,2021-01-18,420002623,1,368995,LENTE POLY AR BLUE UV PRONTA,1,150.0,,
,42,2021-01-18,420002623,2,368995,LENTE POLY AR BLUE UV PRONTA,1,150.0,,
,42,2021-01-18,420002622,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-01-16,420002621,3,370044,FOX REC FOX231 C1,1,229.16,,
,42,2021-01-16,420002621,2,30058,LENTE POLI 1.59 AR PRONTA - IN,1,95.42,,
,42,2021-01-16,420002621,1,30058,LENTE POLI 1.59 AR PRONTA - IN,1,95.42,,
,42,2021-01-16,420002620,3,368012,ARM REC BG6374 G21,1,310.53,,
