Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
X,48,2022-08-31,480002689,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
X,48,2022-08-31,480002689,3,382233,BELLATIS REC FD66017 C1,1,249.99,,
X,48,2022-08-31,480002689,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
X,48,2022-08-31,480002689,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
X,48,2022-08-31,480002689,6,382691,BELLATIS REC BR98165 C3,1,199.99,,
X,48,2022-08-31,480002689,7,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
X,48,2022-08-31,480002689,8,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
,48,2022-08-31,480002688,1,382233,BELLATIS REC FD66017 C1,1,249.99,,
,48,2022-08-31,480002688,2,382691,BELLATIS REC BR98165 C3,1,199.99,,
,48,2022-08-31,480002688,3,382653,BELLATIS REC FD66018 C4,1,249.99,,
,48,2022-08-31,480002688,4,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
,48,2022-08-31,480002688,5,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
,48,2022-08-31,480002688,6,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,99.0,,
,48,2022-08-31,480002687,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,120.0,,
,48,2022-08-31,480002687,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,120.0,,
,48,2022-08-31,480002687,3,381922,BELLATIS REC ISA1107 C6,1,240.0,,
,48,2022-08-30,480002686,1,382769,FL REC ISA1024 C1,1,199.99,,
,48,2022-08-30,480002686,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-08-30,480002686,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-08-30,480002686,4,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,310.0,,
,48,2022-08-30,480002686,5,363310,LENTE FOTOSSENSIVEL AR PRONTA CIL ATÉ 4.00,1,310.01,,
,48,2022-08-30,480002685,1,379621,FL REC FD655007 C5,1,199.99,,
,48,2022-08-30,480002685,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,250.0,,
,48,2022-08-30,480002685,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,250.01,,
,48,2022-08-30,480002684,1,10448,SOLDA COMUM,1,45.0,,
,48,2022-08-29,480002683,1,382173,FL REC FD655002 C3,1,155.56,,
,48,2022-08-29,480002683,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,97.22,,
,48,2022-08-29,480002683,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,97.22,,
,48,2022-08-29,480002682,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-29,480002681,1,381858,BELLATIS REC BR0708 C1,1,100.0,,
,48,2022-08-27,480002680,1,380814,BELLATIS REC FD633160 C2,1,249.99,,
,48,2022-08-27,480002680,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,172.0,,
,48,2022-08-27,480002680,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,172.01,,
,48,2022-08-27,480002679,1,369931,OL SOLAR DIVERSOS,1,99.99,,
,48,2022-08-27,480002679,2,366190,LENTE CR INCOLOR FOSCA,1,49.5,,
,48,2022-08-27,480002679,3,366190,LENTE CR INCOLOR FOSCA,1,49.51,,
,48,2022-08-27,480002678,1,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,48,2022-08-27,480002678,2,30050,LENTE CR INCOLOR PRONTA - IN,1,49.5,,
,48,2022-08-27,480002678,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,130.0,,
,48,2022-08-27,480002678,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,130.0,,
,48,2022-08-26,480002677,1,359199,LENTE AMPLUS 1.50 HARD,1,291.33,,
,48,2022-08-26,480002677,2,359199,LENTE AMPLUS 1.50 HARD,1,291.33,,
,48,2022-08-26,480002677,3,382670,BELLATIS REC BR98165 C4,1,197.34,,
,48,2022-08-26,480002676,1,30050,LENTE CR INCOLOR PRONTA - IN,1,99.99,,
,48,2022-08-26,480002676,2,30050,LENTE CR INCOLOR PRONTA - IN,1,100.0,,
,48,2022-08-25,480002675,1,375543,LENTE KODAK  POLI BLUE UV,1,186.73,,
,48,2022-08-25,480002675,2,375543,LENTE KODAK  POLI BLUE UV,1,186.73,,
,48,2022-08-25,480002675,3,382777,FL REC FD655010 C1,1,196.54,,
,48,2022-08-25,480002674,1,359199,LENTE AMPLUS 1.50 HARD,1,295.08,,
,48,2022-08-25,480002674,2,359199,LENTE AMPLUS 1.50 HARD,1,295.08,,
,48,2022-08-25,480002674,3,382238,BELLATIS REC FD66016 C1,1,249.84,,
,48,2022-08-25,480002673,1,362221,LENTE CR LED BLUE PRONTA,1,127.85,,
,48,2022-08-25,480002673,2,362221,LENTE CR LED BLUE PRONTA,1,127.85,,
,48,2022-08-25,480002673,3,380269,BELLATIS REC FD99002 C6,1,224.3,,
,48,2022-08-25,480002672,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,64.0,,
,48,2022-08-25,480002672,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,64.0,,
,48,2022-08-25,480002671,1,30050,LENTE CR INCOLOR PRONTA - IN,1,39.56,,
,48,2022-08-25,480002671,2,30050,LENTE CR INCOLOR PRONTA - IN,1,39.56,,
,48,2022-08-25,480002671,3,371386,OL KIDS 18153 C1,1,119.88,,
,48,2022-08-24,480002670,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,85.9,,
,48,2022-08-24,480002670,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,85.9,,
,48,2022-08-24,480002670,3,362221,LENTE CR LED BLUE PRONTA,1,139.9,,
,48,2022-08-24,480002670,4,362221,LENTE CR LED BLUE PRONTA,1,139.9,,
,48,2022-08-24,480002670,5,381957,BELLATIS REC BR98219 C5,1,245.43,,
,48,2022-08-24,480002670,6,360262,LENTE MULTIFOCAL C.O PRO HD,1,147.01,,
,48,2022-08-24,480002670,7,360262,LENTE MULTIFOCAL C.O PRO HD,1,147.01,,
,48,2022-08-24,480002670,8,381844,BELLATIS REC BR0601 C2,1,147.25,,
,48,2022-08-24,480002670,9,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,73.14,,
,48,2022-08-24,480002670,10,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,73.14,,
,48,2022-08-24,480002670,11,381981,BELLATIS REC 8304 COBRE/ROSA,1,245.42,,
,48,2022-08-24,480002669,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,276.0,,
,48,2022-08-24,480002669,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,276.0,,
,48,2022-08-24,480002668,1,362221,LENTE CR LED BLUE PRONTA,1,107.72,,
,48,2022-08-24,480002668,2,362221,LENTE CR LED BLUE PRONTA,1,107.72,,
,48,2022-08-24,480002668,3,374653,REC ATHENAS ATH2524 C3,1,264.56,,
,48,2022-08-24,480002667,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-24,480002667,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-24,480002667,3,30060,LENTE CR 1.61 AR PRONTA - IN,1,147.0,,
,48,2022-08-24,480002667,4,30060,LENTE CR 1.61 AR PRONTA - IN,1,147.0,,
,48,2022-08-24,480002667,5,374674,REC ASPEN AS1328 C1,1,451.0,,
,48,2022-08-24,480002666,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,186.75,,
,48,2022-08-24,480002666,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,186.75,,
,48,2022-08-24,480002666,3,380264,BELLATIS REC FD633204 C1,1,233.41,,
,48,2022-08-24,480002666,4,381943,FL REC FD99005 C5,1,233.43,,
,48,2022-08-24,480002666,5,360262,LENTE MULTIFOCAL C.O PRO HD,1,139.83,,
,48,2022-08-24,480002666,6,360262,LENTE MULTIFOCAL C.O PRO HD,1,139.83,,
X,48,2022-08-24,480002665,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
X,48,2022-08-24,480002665,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
X,48,2022-08-24,480002665,3,381851,BELLATIS REC FD8430 C2,1,185.0,,
,48,2022-08-24,480002664,1,381893,FL REC 2808 C1-1,1,149.85,,
,48,2022-08-24,480002664,2,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,195.08,,
,48,2022-08-24,480002664,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA 000 A+300 ESF,1,195.07,,
,48,2022-08-24,480002663,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-08-24,480002663,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,245.25,,
,48,2022-08-24,480002663,3,378930,FL REC 002 C3,1,300.0,,
,48,2022-08-23,480002662,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,100.0,,
,48,2022-08-23,480002662,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,100.0,,
,48,2022-08-23,480002661,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-22,480002660,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-22,480002659,1,381932,FL REC FD66015 C6,1,249.99,,
,48,2022-08-22,480002659,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-22,480002659,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-22,480002659,4,360262,LENTE MULTIFOCAL C.O PRO HD,1,175.0,,
,48,2022-08-22,480002659,5,360262,LENTE MULTIFOCAL C.O PRO HD,1,175.01,,
,48,2022-08-22,480002658,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-22,480002657,1,10448,SOLDA COMUM,1,45.0,,
,48,2022-08-20,480002656,1,362221,LENTE CR LED BLUE PRONTA,1,135.6,,
,48,2022-08-20,480002656,2,362221,LENTE CR LED BLUE PRONTA,1,135.6,,
,48,2022-08-20,480002656,3,381939,FL REC 8201 DOUR/PRETO,1,237.88,,
,48,2022-08-20,480002656,4,374654,REC ATHENAS ATH2524 C2,1,333.04,,
,48,2022-08-20,480002656,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,118.94,,
,48,2022-08-20,480002656,6,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,118.94,,
,48,2022-08-20,480002655,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,300.0,,
,48,2022-08-20,480002655,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,300.0,,
,48,2022-08-20,480002654,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-20,480002654,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-20,480002654,3,378520,BELLATIS REC ISA1097 C3,1,299.99,,
,48,2022-08-20,480002654,4,374459,LENTE HB VISION POLI AR,1,237.5,,
,48,2022-08-20,480002654,5,374459,LENTE HB VISION POLI AR,1,237.51,,
,48,2022-08-19,480002653,1,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-19,480002653,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-19,480002653,3,374649,REC ATHENAS ATH2517 C3,1,350.0,,
,48,2022-08-19,480002652,1,381337,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,250.0,,
,48,2022-08-19,480002652,2,381337,LENTE CR LED BLUE PRONTA RESIDUAL AZUL,1,250.0,,
,48,2022-08-19,480002652,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,249.0,,
,48,2022-08-19,480002652,4,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,249.0,,
X,48,2022-08-19,480002651,1,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,359.33,,
X,48,2022-08-19,480002651,2,40004,LENTE MULTIFOCAL CR FOTO ANT-REFLEXO - FT,1,359.33,,
X,48,2022-08-19,480002651,3,378524,BELLATIS REC ISA1097 C2,1,291.34,,
,48,2022-08-19,480002650,1,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2022-08-19,480002650,2,362221,LENTE CR LED BLUE PRONTA,1,150.0,,
,48,2022-08-19,480002649,1,375543,LENTE KODAK  POLI BLUE UV,1,173.95,,
,48,2022-08-19,480002649,2,375543,LENTE KODAK  POLI BLUE UV,1,173.95,,
,48,2022-08-19,480002649,3,381977,RUN REC ISA1002 C1,1,228.86,,
,48,2022-08-19,480002649,4,366190,LENTE CR INCOLOR FOSCA,1,36.62,,
,48,2022-08-19,480002649,5,366190,LENTE CR INCOLOR FOSCA,1,36.62,,
,48,2022-08-19,480002648,1,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,48,2022-08-19,480002648,2,359204,LENTE AMPLUS SENSITY HARD,1,545.5,,
,48,2022-08-19,480002648,3,381926,BELLATIS REC 9110 C-7,1,349.0,,
,48,2022-08-19,480002647,1,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,48,2022-08-19,480002647,2,362221,LENTE CR LED BLUE PRONTA,1,140.0,,
,48,2022-08-19,480002647,3,369931,OL SOLAR DIVERSOS,1,200.0,,
,48,2022-08-19,480002646,1,381950,FL REC BR4304 C5,1,159.08,,
,48,2022-08-19,480002646,2,366190,LENTE CR INCOLOR FOSCA,1,25.46,,
,48,2022-08-19,480002646,3,366190,LENTE CR INCOLOR FOSCA,1,25.46,,
,48,2022-08-18,480002645,1,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,190.48,,
,48,2022-08-18,480002645,2,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,190.48,,
,48,2022-08-18,480002645,3,381955,BELLATIS REC ISA66006 C2,1,238.08,,
,48,2022-08-18,480002645,4,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,190.48,,
,48,2022-08-18,480002645,5,371331,"LENTE FOTOSSENSIVEL BLUE UV -4,00 + 3,00 ESF CIL 2",1,190.48,,
,48,2022-08-18,480002644,1,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,195.0,,
,48,2022-08-18,480002644,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,195.0,,
,48,2022-08-18,480002643,1,381848,BELLATIS REC FD8587 C3,1,149.99,,
,48,2022-08-18,480002643,2,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-08-18,480002643,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,48,2022-08-18,480002643,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,285.0,,
,48,2022-08-18,480002643,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,285.01,,
,48,2022-08-17,480002642,1,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,48,2022-08-17,480002642,2,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,48,2022-08-17,480002642,3,374605,REC ASPEN AS1325 C1,1,275.84,,
,48,2022-08-17,480002642,4,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,48,2022-08-17,480002642,5,362221,LENTE CR LED BLUE PRONTA,1,131.04,,
,48,2022-08-17,480002641,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-17,480002640,1,362221,LENTE CR LED BLUE PRONTA,1,77.95,,
,48,2022-08-17,480002640,2,362221,LENTE CR LED BLUE PRONTA,1,77.95,,
,48,2022-08-17,480002640,3,374627,REC ASPEN AS1308 C2,1,164.1,,
,48,2022-08-16,480002639,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,150.0,,
,48,2022-08-16,480002639,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,150.0,,
,48,2022-08-16,480002638,1,10448,SOLDA COMUM,1,45.0,,
,48,2022-08-15,480002637,1,362221,LENTE CR LED BLUE PRONTA,1,275.0,,
,48,2022-08-15,480002637,2,362221,LENTE CR LED BLUE PRONTA,1,275.0,,
,48,2022-08-15,480002636,1,10448,SOLDA COMUM,1,45.0,,
,48,2022-08-15,480002635,1,362221,LENTE CR LED BLUE PRONTA,1,125.49,,
,48,2022-08-15,480002635,2,362221,LENTE CR LED BLUE PRONTA,1,125.49,,
,48,2022-08-15,480002635,3,10448,SOLDA COMUM,1,44.02,,
X,48,2022-08-15,480002634,1,10448,SOLDA COMUM,1,49.99,,
X,48,2022-08-15,480002634,2,10448,SOLDA COMUM,1,49.99,,
X,48,2022-08-15,480002634,3,369931,OL SOLAR DIVERSO,1,199.91,,
X,48,2022-08-15,480002634,5,10448,SOLDA COMUM,1,100.0,,
X,48,2022-08-15,480002634,6,10448,SOLDA COMUM,1,150.0,,
X,48,2022-08-15,480002634,7,10448,SOLDA COMUM,1,150.09,,
,48,2022-08-15,480002633,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-15,480002632,1,381956,BELLATIS REC ISA3032 C4,1,245.0,,
,48,2022-08-15,480002632,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,122.5,,
,48,2022-08-15,480002632,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,122.5,,
,48,2022-08-15,480002631,1,379278,ATITUDE REC ATK6032MIN T01,1,230.0,,
,48,2022-08-15,480002630,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-15,480002629,1,10448,SOLDA COMUM,1,45.0,,
,48,2022-08-13,480002628,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-08-13,480002628,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-08-13,480002628,3,381968,BELLATIS REC FD85106 C1,1,249.99,,
,48,2022-08-13,480002628,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,415.25,,
,48,2022-08-13,480002628,5,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,415.26,,
,48,2022-08-13,480002627,1,370610,SOLDA GARANTIA,1,0.01,,
,48,2022-08-13,480002626,1,361234,LENTE MULTIFOCAL POLI  PRO HD,1,220.0,,
,48,2022-08-13,480002626,2,361234,LENTE MULTIFOCAL POLI  PRO HD,1,220.0,,
,48,2022-08-12,480002625,1,381927,FL REC MT6587-2 C1,1,349.99,,
,48,2022-08-12,480002625,2,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-12,480002625,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-12,480002625,4,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,412.5,,
,48,2022-08-12,480002625,5,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,412.51,,
,48,2022-08-12,480002624,1,380629,BELLATIS REC BR3014 C1,1,49.99,,
,48,2022-08-11,480002623,1,381856,BELLATIS REC 8501 DOURADO,1,149.99,,
,48,2022-08-11,480002623,2,362221,LENTE CR LED BLUE PRONTA,1,147.0,,
,48,2022-08-11,480002623,3,362221,LENTE CR LED BLUE PRONTA,1,147.01,,
,48,2022-08-11,480002622,1,380623,BELLATIS REC TSH7069 C3,1,70.0,,
,48,2022-08-10,480002621,1,30082,LENTE BALUX CR INCOLOR - IN,1,150.0,,
,48,2022-08-10,480002621,2,30082,LENTE BALUX CR INCOLOR - IN,1,150.0,,
,48,2022-08-10,480002620,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,48,2022-08-10,480002620,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,387.75,,
,48,2022-08-10,480002620,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-10,480002620,4,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2022-08-10,480002620,5,381817,BELLATIS REC BR7717 C6,1,166.5,,
,48,2022-08-10,480002619,1,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,327.44,,
,48,2022-08-10,480002619,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,327.44,,
,48,2022-08-10,480002619,3,360268,LENTE ARGOS  SENSITY HARD,1,732.56,,
,48,2022-08-10,480002619,4,360268,LENTE ARGOS  SENSITY HARD,1,732.56,,
,48,2022-08-10,480002618,1,379284,ATITUDE REC ATK7004 T04,1,273.54,,
,48,2022-08-10,480002618,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,58.23,,
,48,2022-08-10,480002618,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,58.23,,
,48,2022-08-10,480002617,1,380216,BELLATIS REC FD99001 C6,1,243.78,,
,48,2022-08-10,480002617,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,378.11,,
,48,2022-08-10,480002617,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,378.11,,
,48,2022-08-10,480002616,1,380091,RUN REC OC0551 C4,1,210.0,,
,48,2022-08-10,480002615,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-08-10,480002615,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,149.75,,
,48,2022-08-10,480002615,3,381120,REC TNG FAST CK8046 C1,1,380.5,,
,48,2022-08-10,480002614,1,362221,LENTE CR LED BLUE PRONTA,1,97.44,,
,48,2022-08-10,480002614,2,362221,LENTE CR LED BLUE PRONTA,1,97.44,,
,48,2022-08-10,480002614,3,378614,BELLATIS REC FD8545 C2,1,205.12,,
,48,2022-08-10,480002613,1,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-08-10,480002613,2,362221,LENTE CR LED BLUE PRONTA,1,142.5,,
,48,2022-08-10,480002613,3,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-10,480002613,4,30059,"LENTE CR AR PRONTA 4,25 ATÉ 6,00 ESF CIL ATÉ 2,00",1,87.5,,
,48,2022-08-10,480002613,5,373363,REC HICKMANN HI1070B G21,1,732.0,,
,48,2022-08-10,480002612,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,63.21,,
,48,2022-08-10,480002612,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,63.21,,
,48,2022-08-10,480002612,3,30400,LENTE MULTIFOCAL POLI INC - IN,1,216.29,,
,48,2022-08-10,480002612,4,30400,LENTE MULTIFOCAL POLI INC - IN,1,216.29,,
,48,2022-08-10,480002611,1,380826,BELLATIS REC FD99002 C7,1,207.21,,
,48,2022-08-10,480002611,2,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,321.39,,
,48,2022-08-10,480002611,3,356288,LENTE AMPLUS 1.50 CLEAN EXTRA-INC,1,321.4,,
,48,2022-08-10,480002610,1,381948,FL REC BR7745 C1,1,187.96,,
,48,2022-08-10,480002610,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,56.02,,
