Inativo,Emp.,Dt.DAV,Nro.DAV,Item,Produto,Modelo,Qtd.,Vl.Total,Grupo,Detalhe
,48,2021-09-10,480001366,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,56.54,,
,48,2021-09-10,480001365,2,362221,LENTE CR LED BLUE PRONTA,1,112.28,,
,48,2021-09-10,480001365,3,369077,ARMA REC FL CH9112 C5,1,225.44,,
,48,2021-09-10,480001365,1,362221,LENTE CR LED BLUE PRONTA,1,112.28,,
,48,2021-09-10,480001364,2,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,230.0,,
,48,2021-09-10,480001364,1,364900,"LENTE CR BLUE CUT CIL ACIMA DE 2,00",1,230.0,,
,48,2021-09-10,480001363,3,373547,BELLATIS REC FY102 C2,1,203.04,,
,48,2021-09-10,480001363,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,197.98,,
,48,2021-09-10,480001363,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,197.98,,
,48,2021-09-09,480001362,3,359307,OL KIDS DT30015 C2,1,218.66,,
,48,2021-09-09,480001362,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.17,,
,48,2021-09-09,480001362,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,65.17,,
,48,2021-09-09,480001361,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,227.45,,
,48,2021-09-09,480001361,3,371962,BELLATIS REC MJ4550 C2,1,273.1,,
,48,2021-09-09,480001361,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,227.45,,
X,48,2021-09-08,480001360,1,371438,FL REC TD003 C2,1,250.0,,
,48,2021-09-04,480001359,1,359199,LENTE AMPLUS 1.50 HARD,1,290.19,,
,48,2021-09-04,480001359,2,359199,LENTE AMPLUS 1.50 HARD,1,290.2,,
,48,2021-09-04,480001359,3,371556,BELLATIS REC PZ8269 COL 2,1,318.61,,
,48,2021-09-04,480001358,4,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,116.59,,
,48,2021-09-04,480001358,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,196.41,,
,48,2021-09-04,480001358,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,196.41,,
,48,2021-09-04,480001358,3,30227,LENTE MULTIFOCAL INCOLOR C/AR PRONTA - IN,1,116.59,,
,48,2021-09-03,480001357,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,80.29,,
,48,2021-09-03,480001357,3,370411,BELLATIS REC J8818-1 C2,1,269.42,,
,48,2021-09-03,480001357,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,80.29,,
,48,2021-09-03,480001356,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,265.0,,
,48,2021-09-03,480001356,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,265.0,,
,48,2021-09-03,480001355,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.88,,
,48,2021-09-03,480001355,3,371834,REC BELLATIS SL5409 C2,1,186.24,,
,48,2021-09-03,480001355,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,231.88,,
,48,2021-09-03,480001354,1,372176,ARM RUN FY3503 C2,1,194.5,,
,48,2021-09-03,480001354,2,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,125.0,,
,48,2021-09-03,480001354,3,30399,LENTE MULTIFOCAL CR INCOLOR - IN,1,119.5,,
,48,2021-09-03,480001353,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,57.37,,
,48,2021-09-03,480001353,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,57.37,,
,48,2021-09-03,480001353,3,371461,BELLATIS REC MJ3753 C1,1,230.26,,
,48,2021-09-03,480001352,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,57.25,,
,48,2021-09-03,480001352,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,57.25,,
,48,2021-09-03,480001352,3,371996,RUN REC MJ4575 C1,1,230.5,,
,48,2021-09-03,480001351,2,360604,LENTE ULTRAX 1.50 SENSITY CLEAN EXTRA PRONTA,1,269.3,,
,48,2021-09-03,480001351,1,369041,BELLATIS REC 1013 C1,1,211.4,,
,48,2021-09-03,480001351,3,360604,LENTE ULTRAX 1.50 SENSITY CLEAN EXTRA PRONTA,1,269.3,,
,42,2021-09-30,420004121,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,210.0,,
,42,2021-09-30,420004120,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.5,,
,42,2021-09-30,420004120,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,6.5,,
,42,2021-09-30,420004119,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,226.0,,
,42,2021-09-30,420004119,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,226.01,,
,42,2021-09-30,420004119,3,375078,BELLATIS REC FY119 C1,1,47.99,,
,42,2021-09-30,420004118,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,107.07,,
,42,2021-09-30,420004118,5,375197,FL REC 18931 C1,1,71.72,,
,42,2021-09-30,420004118,1,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,107.07,,
,42,2021-09-30,420004118,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,107.07,,
,42,2021-09-30,420004118,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,107.07,,
,42,2021-09-30,420004117,1,375175,FL REC SL0688 C2,1,283.94,,
,42,2021-09-30,420004117,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,208.03,,
,42,2021-09-30,420004117,3,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,208.03,,
,42,2021-09-29,420004116,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,233.22,,
,42,2021-09-29,420004116,3,361812,LENTE POLY AR ESPECIAL-PRONTA,1,132.58,,
,42,2021-09-29,420004116,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,233.22,,
,42,2021-09-29,420004116,4,361812,LENTE POLY AR ESPECIAL-PRONTA,1,132.58,,
,42,2021-09-29,420004116,5,373474,BELLATIS REC 5912 C09,1,318.4,,
,42,2021-09-29,420004115,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-09-29,420004114,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-09-29,420004113,2,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-09-29,420004113,1,30056,"LENTE CR AR PRONTA 0,00 ATÉ 4,00 ESF CIL ATÉ 2,00",1,75.0,,
,42,2021-09-29,420004112,2,373593,ARMAÇÃO SOLAR (BRINDE),1,0.01,,
,42,2021-09-29,420004112,1,375018,BELLATIS REC ZF8833 C2,1,49.99,,
,42,2021-09-29,420004111,3,369950,FL REC F224 PRETO,1,276.55,,
,42,2021-09-29,420004111,1,362221,LENTE CR LED BLUE PRONTA,1,137.72,,
,42,2021-09-29,420004111,2,362221,LENTE CR LED BLUE PRONTA,1,137.73,,
,42,2021-09-29,420004110,1,362221,LENTE CR LED BLUE PRONTA,1,217.5,,
,42,2021-09-29,420004110,2,362221,LENTE CR LED BLUE PRONTA,1,217.5,,
,42,2021-09-29,420004109,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,199.48,,
,42,2021-09-29,420004109,3,375045,BELLATIS REC FY106 C3,1,51.05,,
,42,2021-09-29,420004109,1,360262,LENTE MULTIFOCAL C.O PRO HD,1,199.47,,
,42,2021-09-28,420004108,4,366190,LENTE CR INCOLOR FOSCA,1,36.55,,
,42,2021-09-28,420004108,10,366190,LENTE CR INCOLOR FOSCA,1,36.55,,
,42,2021-09-28,420004108,6,362221,LENTE CR LED BLUE PRONTA,1,113.75,,
,42,2021-09-28,420004108,1,362221,LENTE CR LED BLUE PRONTA,1,113.75,,
,42,2021-09-28,420004108,3,373483,BELLATIS REC 230102 C1,1,182.72,,
,42,2021-09-28,420004108,5,366190,LENTE CR INCOLOR FOSCA,1,36.55,,
,42,2021-09-28,420004108,7,362221,LENTE CR LED BLUE PRONTA,1,113.75,,
,42,2021-09-28,420004108,2,362221,LENTE CR LED BLUE PRONTA,1,113.75,,
,42,2021-09-28,420004108,8,375124,BELLATIS REC SL2085 C1,1,273.08,,
,42,2021-09-28,420004108,9,366190,LENTE CR INCOLOR FOSCA,1,36.55,,
,42,2021-09-28,420004107,1,30009,LENTE MULTIFOCAL CR FOTO - FT,1,244.19,,
,42,2021-09-28,420004107,4,40127,LENTE ESPACE PLUS CRIZAL EASY - IN,1,411.86,,
,42,2021-09-28,420004107,6,375050,BELLATIS REC FY142 C3,1,48.94,,
,42,2021-09-28,420004107,2,30009,LENTE MULTIFOCAL CR FOTO - FT,1,244.19,,
,42,2021-09-28,420004107,3,375197,FL REC 18931 C1,1,48.94,,
,42,2021-09-28,420004107,5,40127,LENTE ESPACE PLUS CRIZAL EASY - IN,1,411.88,,
,42,2021-09-28,420004106,1,375089,BELLATIS REC F116 C1,1,63.44,,
,42,2021-09-28,420004106,3,362221,LENTE CR LED BLUE PRONTA,1,158.28,,
,42,2021-09-28,420004106,2,362221,LENTE CR LED BLUE PRONTA,1,158.28,,
,42,2021-09-28,420004105,2,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,270.0,,
,42,2021-09-28,420004105,1,371332,LENTE FOTOSSENSIVEL BLUE UV CIL ACIMA 2,1,270.0,,
,42,2021-09-28,420004104,1,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.01,,
,42,2021-09-28,420004104,3,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2021-09-28,420004104,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,235.0,,
,42,2021-09-28,420004104,4,366190,LENTE CR INCOLOR FOSCA,1,40.0,,
,42,2021-09-28,420004104,5,11969,ARMAÇÃO REC GL PROMOÇÃO GL_PROMO_DIV UNICA,1,49.99,,
,42,2021-09-28,420004103,2,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,345.0,,
,42,2021-09-28,420004103,1,361846,LENTE MULTIFOCAL C.O PRO HD ANT-REFLEXO,1,345.0,,
,42,2021-09-28,420004102,2,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,5.37,,
,42,2021-09-28,420004102,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,5.37,,
,42,2021-09-28,420004102,1,372404,GALLERY REC MB4493 C4,1,289.26,,
,42,2021-09-27,420004101,1,375003,BELLATIS REC DJ1353 C3,1,149.99,,
,42,2021-09-27,420004100,2,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,212.14,,
,42,2021-09-27,420004100,3,373485,BELLATIS REC 230102 C3,1,193.72,,
,42,2021-09-27,420004100,1,364762,"LENTE MULTIFOCAL FOTO AR PRONTA ATÉ+3,00 ESF",1,212.14,,
,42,2021-09-27,420004099,1,367442,LENTE VX PHISIO 360° TRANS CRIZAL FORTE,1,0.01,,
,42,2021-09-27,420004099,3,363078,LENTE VX PHISIO 360 AIRWEAR COLORIDA,1,1239.99,,
,42,2021-09-27,420004099,2,367442,LENTE VX PHISIO 360° TRANS CRIZAL FORTE,1,0.01,,
,42,2021-09-27,420004099,4,363078,LENTE VX PHISIO 360 AIRWEAR COLORIDA,1,1239.99,,
,42,2021-09-27,420004098,1,375090,BELLATIS REC ZF8834 C1,1,60.76,,
,42,2021-09-27,420004098,3,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,249.62,,
,42,2021-09-27,420004098,2,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,249.62,,
,42,2021-09-27,420004097,3,360262,LENTE MULTIFOCAL C.O PRO HD,1,198.14,,
,42,2021-09-27,420004097,2,360262,LENTE MULTIFOCAL C.O PRO HD,1,198.14,,
,42,2021-09-27,420004097,1,375176,FL REC SL0688 C1,1,303.72,,
,42,2021-09-27,420004096,1,370610,SOLDA GARANTIA,1,0.01,,
,42,2021-09-25,420004095,3,375136,FL REC Z1273OP C3,1,105.8,,
,42,2021-09-25,420004095,1,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,217.1,,
,42,2021-09-25,420004095,2,368998,LENTE POLY AR BLUE UV CIL ACIMA DE 200 PRONTA,1,217.1,,
,42,2021-09-25,420004094,2,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,200.0,,
,42,2021-09-25,420004094,1,358610,"LENTE CR 1.67 AR CIL ACIMA DE 2,00 ATE -4,00 PRONT",1,200.0,,
,42,2021-09-25,420004093,3,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,57.66,,
,42,2021-09-25,420004093,1,375194,FL REC VS1001 C1,1,334.68,,
,42,2021-09-25,420004093,2,40006,LENTE MULTIFOCAL CR INCOLOR ANT-REFLEXO - I,1,57.66,,
,42,2021-09-24,420004092,1,367443,LENTE  FOTO CR SURF,1,519.65,,
,42,2021-09-24,420004092,3,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,130.35,,
,42,2021-09-24,420004092,4,52323,LENTE CR 1.49 AR ESPECIAL - IN,1,130.35,,
,42,2021-09-24,420004092,2,367443,LENTE  FOTO CR SURF,1,519.65,,
